#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 2.8125E-04 1.4316E-04  -2.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.600 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.110281  3.5434  5.3441 -2.7368 16.1273 13.6891 12.1235 11.3761 11.0620 10.9639
  13  0.121018  3.5511  5.2965 -2.6181 15.6665 13.2969 11.7647 11.0825 10.7790 10.6810
  14  0.133755  3.5592  5.2485 -2.4942 15.1841 12.8897 11.3977 10.7735 10.4810 10.3843
  15  0.148743  3.5672  5.2051 -2.3725 14.7104 12.4911 11.0444 10.4681 10.1866 10.0917
  16  0.164568  3.5743  5.1709 -2.2663 14.2944 12.1450 10.7421 10.2008  9.9289  9.8361
  17  0.179173  3.5798  5.1444 -2.1811 13.9630 11.8704 10.5041  9.9861  9.7216  9.6307
  18  0.192445  3.5839  5.1223 -2.1111 13.6960 11.6483 10.3114  9.8098  9.5510  9.4616
  19  0.205520  3.5875  5.1019 -2.0479 13.4595 11.4505 10.1395  9.6508  9.3968  9.3088
  20  0.219240  3.5909  5.0826 -1.9872 13.2352 11.2626  9.9758  9.4983  9.2488  9.1621
  21  0.234246  3.5941  5.0637 -1.9267 13.0137 11.0765  9.8135  9.3462  9.1009  9.0155
  22  0.250813  3.5973  5.0453 -1.8657 12.7906 10.8892  9.6505  9.1928  8.9519  8.8678
  23  0.271101  3.6008  5.0259 -1.7982 12.5437 10.6824  9.4708  9.0232  8.7871  8.7045
  24  0.290786  3.6039  5.0091 -1.7384 12.3264 10.4995  9.3116  8.8727  8.6408  8.5597
  25  0.303780  3.6059  4.9996 -1.7022 12.1946 10.3885  9.2151  8.7812  8.5521  8.4719
  26  0.311935  3.6070  4.9943 -1.6808 12.1180 10.3236  9.1587  8.7278  8.5001  8.4203
  27  0.317573  3.6078  4.9907 -1.6665 12.0661 10.2797  9.1204  8.6915  8.4649  8.3855
  28  0.321768  3.6084  4.9880 -1.6558 12.0275 10.2469  9.0920  8.6645  8.4387  8.3595
  29  0.325418  3.6089  4.9857 -1.6464 11.9937 10.2183  9.0671  8.6410  8.4159  8.3371
  30  0.329428  3.6095  4.9838 -1.6370 11.9589 10.1890  9.0419  8.6173  8.3930  8.3145
