#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2470 1.2466E-03 6.3454E-04  -1.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.000 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.100642  3.5238  5.3702 -2.8813 16.6772 14.3791 12.8379 11.7985 11.4101 11.3013
  11  0.111857  3.5296  5.3180 -2.7596 16.2581 13.9794 12.4498 11.4882 11.1156 11.0079
  12  0.124287  3.5354  5.2650 -2.6374 15.8296 13.5809 12.0658 11.1769 10.8192 10.7123
  13  0.140038  3.5422  5.2111 -2.5048 15.3577 13.1484 11.6523 10.8387 10.4968 10.3910
  14  0.160976  3.5503  5.1625 -2.3633 14.8444 12.6827 11.2122 10.4768 10.1527 10.0493
  15  0.184037  3.5582  5.1247 -2.2358 14.3784 12.2637 10.8217 10.1504  9.8423  9.7417
  16  0.203774  3.5635  5.0956 -2.1410 14.0436 11.9624 10.5418  9.9090  9.6109  9.5123
  17  0.221814  3.5674  5.0706 -2.0636 13.7791 11.7234 10.3199  9.7126  9.4216  9.3245
  18  0.239097  3.5706  5.0491 -1.9967 13.5541 11.5200 10.1312  9.5433  9.2581  9.1622
  19  0.254999  3.5732  5.0315 -1.9407 13.3664 11.3501  9.9738  9.4014  9.1208  9.0259
  20  0.271068  3.5756  5.0161 -1.8894 13.1955 11.1951  9.8305  9.2714  8.9949  8.9012
  21  0.285115  3.5775  5.0035 -1.8470 13.0555 11.0679  9.7131  9.1643  8.8913  8.7983
  22  0.296171  3.5789  4.9932 -1.8144 12.9478 10.9698  9.6228  9.0818  8.8113  8.7191
  23  0.304687  3.5801  4.9851 -1.7897 12.8666 10.8958  9.5548  9.0193  8.7507  8.6589
  24  0.311160  3.5809  4.9793 -1.7715 12.8074 10.8418  9.5051  8.9734  8.7063  8.6148
  25  0.316193  3.5815  4.9748 -1.7578 12.7626 10.8009  9.4675  8.9388  8.6725  8.5813
  26  0.320193  3.5819  4.9712 -1.7468 12.7270 10.7684  9.4376  8.9112  8.6458  8.5549
  27  0.323775  3.5823  4.9683 -1.7374 12.6958 10.7399  9.4116  8.8873  8.6226  8.5318
  28  0.327465  3.5827  4.9655 -1.7279 12.6644 10.7113  9.3854  8.8633  8.5994  8.5088
  29  0.331558  3.5833  4.9625 -1.7175 12.6299 10.6798  9.3566  8.8369  8.5740  8.4836
  30  0.335379  3.5836  4.9601 -1.7086 12.5998 10.6542  9.3337  8.8148  8.5522  8.4618
