#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2459 5.4098E-04 2.7537E-04  -1.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.200 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.107470  3.5347  5.3463 -2.7846 16.3429 13.9546 12.3852 11.5255 11.1855 11.0842
  14  0.118618  3.5417  5.2956 -2.6631 15.8968 13.5502 12.0025 11.2190 10.8929 10.7919
  15  0.131400  3.5489  5.2450 -2.5392 15.4391 13.1412 11.6189 10.9057 10.5932 10.4933
  16  0.145689  3.5559  5.2002 -2.4216 15.0027 12.7561 11.2618 10.6080 10.3078 10.2094
  17  0.160436  3.5621  5.1657 -2.3203 14.6250 12.4257 10.9593 10.3510 10.0613  9.9646
  18  0.174342  3.5674  5.1388 -2.2368 14.3153 12.1555 10.7145 10.1390  9.8575  9.7627
  19  0.187506  3.5715  5.1161 -2.1657 14.0550 11.9286 10.5102  9.9584  9.6838  9.5903
  20  0.200906  3.5751  5.0947 -2.1000 13.8189 11.7231 10.3254  9.7923  9.5231  9.4309
  21  0.215368  3.5785  5.0739 -2.0359 13.5919 11.5252 10.1476  9.6304  9.3662  9.2752
  22  0.230800  3.5816  5.0543 -1.9739 13.3732 11.3352  9.9773  9.4739  9.2143  9.1243
  23  0.246751  3.5845  5.0364 -1.9154 13.1667 11.1566  9.8182  9.3265  9.0710  8.9822
  24  0.262983  3.5873  5.0205 -1.8606 12.9721 10.9896  9.6705  9.1888  8.9371  8.8493
  25  0.280610  3.5900  5.0050 -1.8057 12.7733 10.8214  9.5231  9.0508  8.8028  8.7161
  26  0.295812  3.5922  4.9929 -1.7618 12.6136 10.6867  9.4054  8.9403  8.6954  8.6094
  27  0.306346  3.5937  4.9854 -1.7333 12.5108 10.5995  9.3293  8.8687  8.6258  8.5403
  28  0.313446  3.5946  4.9810 -1.7153 12.4467 10.5449  9.2816  8.8236  8.5819  8.4968
  29  0.318431  3.5952  4.9780 -1.7030 12.4026 10.5074  9.2487  8.7926  8.5517  8.4668
  30  0.322240  3.5957  4.9762 -1.6939 12.3695 10.4792  9.2244  8.7697  8.5297  8.4450
  31  0.325474  3.5961  4.9742 -1.6858 12.3399 10.4540  9.2026  8.7493  8.5099  8.4254
  32  0.328305  3.5965  4.9720 -1.6783 12.3123 10.4306  9.1823  8.7301  8.4912  8.4069
  33  0.331791  3.5970  4.9698 -1.6695 12.2802 10.4034  9.1589  8.7081  8.4698  8.3858
  34  0.334890  3.5974  4.9668 -1.6608 12.2496 10.3772  9.1359  8.6864  8.4487  8.3648
  35  0.338868  3.5980  4.9635 -1.6503 12.2120 10.3449  9.1078  8.6596  8.4225  8.3389
  36  0.342640  3.5983  4.9597 -1.6402 12.1772 10.3156  9.0824  8.6344  8.3976  8.3141
