#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2538 5.4212E-03 2.7595E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.600 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.105649  3.5144  5.3211 -2.8485 16.4301 14.4553 13.0352 11.7744 11.2933 11.1597
  11  0.120903  3.5155  5.2540 -2.7181 16.0631 14.1028 12.6889 11.4473 10.9690 10.8346
  12  0.140410  3.5172  5.1844 -2.5771 15.6636 13.7176 12.3106 11.0926 10.6185 10.4834
  13  0.168341  3.5214  5.1216 -2.4191 15.1919 13.2535 11.8576 10.6880 10.2261 10.0923
  14  0.196948  3.5274  5.0811 -2.2860 14.7677 12.8298 11.4469 10.3409  9.8970  9.7662
  15  0.217873  3.5315  5.0543 -2.1987 14.4888 12.5516 11.1769 10.1133  9.6818  9.5532
  16  0.234722  3.5347  5.0343 -2.1334 14.2793 12.3432 10.9752  9.9434  9.5212  9.3945
  17  0.250587  3.5376  5.0171 -2.0766 14.0970 12.1619 10.8000  9.7954  9.3813  9.2565
  18  0.266365  3.5403  5.0016 -2.0239 13.9289 11.9950 10.6387  9.6587  9.2521  9.1288
  19  0.281402  3.5428  4.9876 -1.9762 13.7769 11.8444 10.4932  9.5352  9.1351  9.0134
  20  0.293815  3.5447  4.9757 -1.9377 13.6548 11.7235 10.3763  9.4357  9.0409  8.9204
  21  0.303364  3.5462  4.9660 -1.9081 13.5615 11.6312 10.2871  9.3594  8.9686  8.8491
  22  0.310241  3.5472  4.9587 -1.8867 13.4951 11.5655 10.2232  9.3047  8.9166  8.7976
  23  0.315435  3.5480  4.9531 -1.8709 13.4460 11.5167 10.1760  9.2640  8.8780  8.7596
  24  0.319523  3.5486  4.9487 -1.8585 13.4076 11.4786 10.1389  9.2321  8.8478  8.7297
  25  0.323109  3.5492  4.9452 -1.8480 13.3745 11.4457 10.1071  9.2051  8.8221  8.7043
  26  0.326713  3.5497  4.9416 -1.8372 13.3410 11.4123 10.0749  9.1774  8.7960  8.6786
  27  0.330844  3.5503  4.9378 -1.8256 13.3045 11.3759 10.0398  9.1474  8.7676  8.6505
  28  0.336501  3.5512  4.9337 -1.8106 13.2571 11.3284  9.9941  9.1088  8.7313  8.6148
  29  0.344555  3.5525  4.9280 -1.7894 13.1894 11.2606  9.9289  9.0540  8.6800  8.5644
  30  0.398438  3.5636  4.8784 -1.6336 12.6873 10.7464  9.4378  8.6482  8.3046  8.1970
