#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.9663E-04 1.0009E-04  -2.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.000 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.107303  3.5447  5.3627 -2.7619 16.1976 13.7151 12.1455 11.4201 11.1124 11.0158
  13  0.117320  3.5532  5.3172 -2.6439 15.7170 13.3205 11.7900 11.1321 10.8348 10.7380
  14  0.128853  3.5620  5.2710 -2.5218 15.2185 12.9156 11.4318 10.8313 10.5445 10.4486
  15  0.142309  3.5707  5.2273 -2.4004 14.7265 12.5138 11.0834 10.5288 10.2528 10.1588
  16  0.156796  3.5781  5.1911 -2.2925 14.2900 12.1609 10.7815 10.2593  9.9926  9.9007
  17  0.170772  3.5838  5.1628 -2.2040 13.9344 11.8756 10.5387 10.0380  9.7786  9.6886
  18  0.183641  3.5883  5.1397 -2.1314 13.6490 11.6448 10.3418  9.8562  9.6025  9.5141
  19  0.196190  3.5921  5.1189 -2.0668 13.4010 11.4422 10.1680  9.6943  9.4454  9.3585
  20  0.209207  3.5955  5.0991 -2.0052 13.1684 11.2509 10.0032  9.5397  9.2954  9.2099
  21  0.223834  3.5990  5.0792 -1.9423 12.9351 11.0573  9.8356  9.3818  9.1418  9.0579
  22  0.240349  3.6024  5.0594 -1.8779 12.6993 10.8603  9.6645  9.2198  8.9845  8.9021
  23  0.260256  3.6061  5.0391 -1.8080 12.4448 10.6468  9.4790  9.0440  8.8137  8.7330
  24  0.284127  3.6101  5.0176 -1.7323 12.1732 10.4166  9.2781  8.8531  8.6284  8.5497
  25  0.301015  3.6127  5.0058 -1.6851 12.0036 10.2723  9.1522  8.7338  8.5126  8.4353
  26  0.310385  3.6140  5.0004 -1.6610 11.9175 10.1989  9.0883  8.6731  8.4538  8.3771
  27  0.316612  3.6149  4.9968 -1.6454 11.8618 10.1514  9.0468  8.6337  8.4156  8.3394
  28  0.321051  3.6155  4.9940 -1.6341 11.8214 10.1169  9.0167  8.6051  8.3879  8.3120
