#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2484 2.1123E-03 1.0752E-03  -1.19   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.600 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.114613  3.5242  5.2957 -2.7484 16.2084 14.0298 12.5448 11.4794 11.0711 10.9565
  14  0.129437  3.5285  5.2352 -2.6180 15.7895 13.6308 12.1571 11.1476 10.7508 10.6365
  15  0.146844  3.5336  5.1804 -2.4882 15.3622 13.2261 11.7658 10.8159 10.4321 10.3186
  16  0.165371  3.5395  5.1397 -2.3725 14.9663 12.8519 11.4065 10.5179 10.1488 10.0370
  17  0.182381  3.5449  5.1107 -2.2794 14.6411 12.5455 11.1143 10.2773  9.9213  9.8116
  18  0.197212  3.5489  5.0874 -2.2054 14.3865 12.3061 10.8867 10.0867  9.7404  9.6325
  19  0.210991  3.5523  5.0670 -2.1420 14.1717 12.1044 10.6949  9.9240  9.5855  9.4790
  20  0.225028  3.5554  5.0480 -2.0826 13.9728 11.9178 10.5176  9.7720  9.4405  9.3354
  21  0.239360  3.5582  5.0306 -2.0270 13.7878 11.7444 10.3531  9.6298  9.3046  9.2009
  22  0.253953  3.5608  5.0148 -1.9752 13.6167 11.5836 10.2005  9.4973  9.1778  9.0753
  23  0.270197  3.5634  4.9996 -1.9228 13.4461 11.4221 10.0470  9.3637  9.0500  8.9490
  24  0.285542  3.5657  4.9864 -1.8765 13.2966 11.2800  9.9117  9.2457  8.9371  8.8374
  25  0.297653  3.5674  4.9761 -1.8413 13.1831 11.1715  9.8085  9.1557  8.8511  8.7523
  26  0.306492  3.5687  4.9687 -1.8163 13.1030 11.0949  9.7356  9.0920  8.7902  8.6921
  27  0.313086  3.5696  4.9635 -1.7984 13.0459 11.0404  9.6839  9.0464  8.7467  8.6490
  28  0.318025  3.5702  4.9598 -1.7852 13.0033 10.9999  9.6455  9.0128  8.7146  8.6172
  29  0.321794  3.5708  4.9568 -1.7749 12.9700 10.9682  9.6156  8.9866  8.6895  8.5924
  30  0.325040  3.5712  4.9540 -1.7659 12.9406 10.9404  9.5893  8.9636  8.6675  8.5707
  31  0.328190  3.5718  4.9514 -1.7570 12.9118 10.9131  9.5636  8.9413  8.6462  8.5497
  32  0.331595  3.5723  4.9484 -1.7475 12.8808 10.8837  9.5357  8.9171  8.6233  8.5270
  33  0.335466  3.5728  4.9450 -1.7367 12.8458 10.8504  9.5043  8.8896  8.5971  8.5010
  34  0.340260  3.5735  4.9406 -1.7234 12.8026 10.8092  9.4652  8.8557  8.5648  8.4691
  35  0.342364  3.5735  4.9383 -1.7177 12.7845 10.7952  9.4520  8.8424  8.5510  8.4551
  36  0.374824  3.5803  4.9028 -1.6169 12.4503 10.4718  9.1446  8.5850  8.3104  8.2182
  37  0.392831  3.5843  4.8815 -1.5598 12.2576 10.2895  8.9751  8.4400  8.1741  8.0838
  38  0.415610  3.5894  4.8533 -1.4853 11.9896 10.0482  8.7619  8.2505  7.9942  7.9066
  39  0.428221  3.5931  4.8357 -1.4407 11.8277  9.9005  8.6315  8.1369  7.8874  7.8016
  40  0.438465  3.5962  4.8212 -1.4028 11.6900  9.7735  8.5194  8.0405  7.7974  7.7131
  41  0.449034  3.6000  4.8063 -1.3630 11.5432  9.6379  8.4008  7.9389  7.7029  7.6205
  42  0.460199  3.6041  4.7907 -1.3198 11.3817  9.4892  8.2727  7.8289  7.6011  7.5206
  43  0.471676  3.6089  4.7753 -1.2746 11.2088  9.3304  8.1390  7.7136  7.4941  7.4159
  44  0.482718  3.6140  4.7609 -1.2302 11.0355  9.1716  8.0087  7.6005  7.3894  7.3134
  45  0.492824  3.6190  4.7487 -1.1888 10.8699  9.0201  7.8877  7.4955  7.2925  7.2188
  46  0.502049  3.6239  4.7382 -1.1505 10.7117  8.8757  7.7751  7.3980  7.2030  7.1316
  47  0.510722  3.6289  4.7291 -1.1139 10.5572  8.7355  7.6678  7.3055  7.1182  7.0492
  48  0.519186  3.6341  4.7209 -1.0780 10.4015  8.5940  7.5608  7.2143  7.0354  6.9687
  49  0.527745  3.6397  4.7136 -1.0412 10.2361  8.4469  7.4510  7.1210  6.9509  6.8868
  50  0.536683  3.6457  4.7068 -1.0026 10.0554  8.2904  7.3356  7.0231  6.8624  6.8011
  51  0.545899  3.6523  4.7006 -0.9626  9.8564  8.1260  7.2159  6.9214  6.7705  6.7124
  52  0.550885  3.6560  4.6976 -0.9408  9.7420  8.0359  7.1508  6.8658  6.7203  6.6641
  53  0.555832  3.6598  4.6946 -0.9192  9.6253  7.9464  7.0863  6.8106  6.6705  6.6162
  54  0.560749  3.6634  4.6919 -0.8977  9.5075  7.8581  7.0226  6.7558  6.6208  6.5685
  55  0.565655  3.6672  4.6890 -0.8764  9.3893  7.7710  6.9595  6.7012  6.5713  6.5209
  56  0.570527  3.6708  4.6861 -0.8552  9.2716  7.6859  6.8974  6.6470  6.5220  6.4736
  57  0.575365  3.6744  4.6831 -0.8341  9.1550  7.6028  6.8363  6.5932  6.4730  6.4266
  58  0.580179  3.6779  4.6802 -0.8133  9.0394  7.5216  6.7760  6.5401  6.4244  6.3800
  59  0.584980  3.6814  4.6768 -0.7926  8.9253  7.4425  6.7168  6.4874  6.3763  6.3338
  60  0.589748  3.6848  4.6736 -0.7721  8.8124  7.3652  6.6586  6.4355  6.3287  6.2881
  61  0.594476  3.6882  4.6701 -0.7518  8.6994  7.2898  6.6016  6.3844  6.2817  6.2432
  62  0.599157  3.6915  4.6665 -0.7317  8.5875  7.2163  6.5457  6.3342  6.2356  6.1989
  63  0.603779  3.6947  4.6629 -0.7118  8.4780  7.1446  6.4909  6.2850  6.1902  6.1554
  64  0.608340  3.6978  4.6591 -0.6922  8.3717  7.0751  6.4373  6.2366  6.1457  6.1127
  65  0.612833  3.7009  4.6552 -0.6730  8.2691  7.0076  6.3848  6.1892  6.1021  6.0708
  66  0.617251  3.7039  4.6514 -0.6540  8.1708  6.9421  6.3334  6.1427  6.0592  6.0296
  67  0.621607  3.7068  4.6474 -0.6353  8.0808  6.8788  6.2827  6.0970  6.0169  5.9889
  68  0.625889  3.7096  4.6434 -0.6169  7.9952  6.8175  6.2332  6.0521  5.9754  5.9489
  69  0.630110  3.7124  4.6392 -0.5987  7.9135  6.7578  6.1845  6.0080  5.9346  5.9095
  70  0.634264  3.7151  4.6350 -0.5808  7.8345  6.6996  6.1368  5.9648  5.8945  5.8709
  71  0.638351  3.7178  4.6307 -0.5631  7.7577  6.6429  6.0900  5.9223  5.8551  5.8328
  72  0.642372  3.7204  4.6264 -0.5456  7.6829  6.5875  6.0442  5.8806  5.8163  5.7954
  73  0.646333  3.7229  4.6220 -0.5285  7.6077  6.5331  5.9995  5.8398  5.7783  5.7587
  74  0.650227  3.7253  4.6175 -0.5116  7.5335  6.4801  5.9556  5.7997  5.7411  5.7227
  75  0.654059  3.7278  4.6129 -0.4949  7.4603  6.4280  5.9127  5.7604  5.7045  5.6874
  76  0.657826  3.7301  4.6083 -0.4784  7.3892  6.3774  5.8706  5.7218  5.6684  5.6524
  77  0.661537  3.7323  4.6035 -0.4623  7.3195  6.3276  5.8293  5.6839  5.6330  5.6183
  78  0.665181  3.7345  4.5987 -0.4463  7.2519  6.2792  5.7890  5.6468  5.5982  5.5845
  79  0.668768  3.7366  4.5938 -0.4305  7.1860  6.2317  5.7493  5.6102  5.5638  5.5513
  80  0.672292  3.7386  4.5887 -0.4151  7.1224  6.1853  5.7104  5.5743  5.5301  5.5185
  81  0.675759  3.7406  4.5836 -0.3998  7.0607  6.1399  5.6722  5.5389  5.4968  5.4863
  82  0.680368  3.7432  4.5765 -0.3795  6.9799  6.0798  5.6214  5.4919  5.4525  5.4432
  83  0.684934  3.7457  4.5691 -0.3592  6.9008  6.0205  5.5710  5.4452  5.4083  5.4002
  84  0.689456  3.7481  4.5615 -0.3390  6.8236  5.9618  5.5211  5.3987  5.3644  5.3574
  85  0.693931  3.7505  4.5535 -0.3188  6.7479  5.9040  5.4715  5.3525  5.3204  5.3146
