#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2518 4.1831E-03 2.1293E-03  -0.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.500 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.103072  3.5158  5.3370 -2.8693 16.5189 14.4775 13.0387 11.8144 11.3510 11.2239
  13  0.117762  3.5177  5.2703 -2.7372 16.1371 14.1085 12.6772 11.4810 11.0227 10.8952
  14  0.135464  3.5198  5.2024 -2.6000 15.7395 13.7239 12.3006 11.1344 10.6817 10.5539
  15  0.156316  3.5232  5.1448 -2.4669 15.3409 13.3346 11.9202 10.7948 10.3517 10.2242
  16  0.177001  3.5279  5.1068 -2.3560 14.9874 12.9852 11.5808 10.5071 10.0777  9.9518
  17  0.194058  3.5321  5.0813 -2.2738 14.7192 12.7190 11.3227 10.2928  9.8754  9.7516
  18  0.208308  3.5352  5.0607 -2.2098 14.5114 12.5138 11.1237 10.1264  9.7179  9.5958
  19  0.221395  3.5380  5.0431 -2.1545 14.3318 12.3367 10.9521  9.9829  9.5823  9.4617
  20  0.234077  3.5406  5.0275 -2.1043 14.1681 12.1757 10.7962  9.8525  9.4591  9.3400
  21  0.247170  3.5432  5.0127 -2.0559 14.0113 12.0213 10.6468  9.7270  9.3406  9.2230
  22  0.261229  3.5457  4.9984 -2.0074 13.8550 11.8675 10.4981  9.6018  9.2221  9.1060
  23  0.276870  3.5483  4.9839 -1.9573 13.6944 11.7096 10.3454  9.4724  9.0995  8.9851
  24  0.291251  3.5506  4.9712 -1.9134 13.5545 11.5722 10.2126  9.3594  8.9926  8.8795
  25  0.302474  3.5523  4.9614 -1.8800 13.4484 11.4679 10.1118  9.2738  8.9115  8.7995
  26  0.310393  3.5535  4.9546 -1.8571 13.3761 11.3966 10.0427  9.2150  8.8559  8.7446
  27  0.316119  3.5544  4.9497 -1.8409 13.3251 11.3463  9.9939  9.1735  8.8165  8.7057
  28  0.320438  3.5551  4.9461 -1.8287 13.2864 11.3081  9.9571  9.1422  8.7870  8.6766
  29  0.323857  3.5556  4.9431 -1.8188 13.2550 11.2771  9.9271  9.1169  8.7631  8.6530
  30  0.327025  3.5561  4.9400 -1.8095 13.2255 11.2480  9.8989  9.0929  8.7405  8.6307
  31  0.330288  3.5567  4.9371 -1.8001 13.1954 11.2183  9.8703  9.0688  8.7178  8.6084
  32  0.334176  3.5574  4.9338 -1.7891 13.1604 11.1837  9.8369  9.0406  8.6913  8.5823
  33  0.338742  3.5581  4.9298 -1.7763 13.1195 11.1432  9.7979  9.0077  8.6602  8.5516
  34  0.344690  3.5590  4.9245 -1.7595 13.0659 11.0903  9.7470  8.9646  8.6197  8.5117
  35  0.364291  3.5631  4.9056 -1.7013 12.8787 10.8990  9.5634  8.8136  8.4798  8.3747
