#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2457 4.1779E-04 2.1266E-04  -1.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.000 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.107777  3.5371  5.3480 -2.7757 16.3034 13.8909 12.3169 11.4940 11.1633 11.0635
  14  0.118777  3.5441  5.2978 -2.6550 15.8571 13.4920 11.9429 11.1916 10.8733 10.7734
  15  0.131352  3.5514  5.2479 -2.5322 15.4014 13.0892 11.5686 10.8825 10.5764 10.4776
  16  0.145265  3.5584  5.2039 -2.4165 14.9694 12.7117 11.2223 10.5903 10.2954 10.1981
  17  0.159419  3.5645  5.1701 -2.3178 14.5992 12.3910 10.9318 10.3405 10.0551  9.9595
  18  0.172655  3.5697  5.1441 -2.2369 14.2955 12.1289 10.6971 10.1352  9.8575  9.7636
  19  0.185126  3.5739  5.1221 -2.1680 14.0394 11.9082 10.5009  9.9605  9.6891  9.5966
  20  0.197627  3.5774  5.1018 -2.1049 13.8082 11.7094 10.3243  9.8010  9.5348  9.4436
  21  0.210931  3.5807  5.0820 -2.0436 13.5866 11.5189 10.1552  9.6464  9.3849  9.2949
  22  0.225519  3.5839  5.0627 -1.9826 13.3672 11.3306  9.9885  9.4925  9.2356  9.1467
  23  0.241335  3.5871  5.0443 -1.9225 13.1506 11.1455  9.8253  9.3409  9.0882  9.0005
  24  0.258128  3.5901  5.0272 -1.8639 12.9384 10.9657  9.6677  9.1937  8.9452  8.8585
  25  0.278068  3.5933  5.0096 -1.8008 12.7063 10.7713  9.4986  9.0351  8.7910  8.7056
  26  0.295146  3.5959  4.9961 -1.7511 12.5237 10.6187  9.3661  8.9105  8.6698  8.5854
  27  0.306272  3.5975  4.9882 -1.7209 12.4131 10.5259  9.2857  8.8346  8.5961  8.5122
  28  0.313617  3.5985  4.9838 -1.7023 12.3457 10.4691  9.2364  8.7880  8.5507  8.4672
  29  0.318707  3.5991  4.9808 -1.6897 12.2998 10.4305  9.2030  8.7564  8.5200  8.4368
  30  0.322587  3.5996  4.9793 -1.6807 12.2658 10.4020  9.1786  8.7335  8.4979  8.4150
  31  0.325911  3.6001  4.9773 -1.6724 12.2351 10.3762  9.1564  8.7126  8.4777  8.3949
  32  0.328849  3.6005  4.9751 -1.6646 12.2060 10.3517  9.1353  8.6927  8.4584  8.3758
  33  0.332699  3.6011  4.9729 -1.6551 12.1707 10.3222  9.1100  8.6689  8.4353  8.3530
  34  0.336051  3.6015  4.9698 -1.6458 12.1373 10.2937  9.0854  8.6455  8.4125  8.3304
  35  0.340525  3.6022  4.9662 -1.6339 12.0943 10.2573  9.0538  8.6155  8.3834  8.3016
  36  0.344848  3.6027  4.9620 -1.6221 12.0524 10.2222  9.0235  8.5859  8.3544  8.2728
  37  0.350543  3.6034  4.9561 -1.6063 11.9962 10.1750  8.9830  8.5461  8.3153  8.2340
  38  0.367217  3.6062  4.9388 -1.5577 11.8196 10.0237  8.8523  8.4234  8.1965  8.1165
  39  0.387065  3.6105  4.9165 -1.4954 11.5806  9.8218  8.6824  8.2652  8.0444  7.9667
  40  0.406626  3.6156  4.8937 -1.4310 11.3294  9.6097  8.5060  8.1016  7.8881  7.8128
  41  0.425216  3.6210  4.8698 -1.3658 11.0751  9.3927  8.3261  7.9354  7.7296  7.6572
  42  0.442398  3.6269  4.8467 -1.3019 10.8234  9.1763  8.1485  7.7726  7.5756  7.5062
  43  0.455310  3.6320  4.8298 -1.2522 10.6212  9.0031  8.0085  7.6457  7.4563  7.3897
  44  0.465454  3.6366  4.8165 -1.2110 10.4470  8.8557  7.8915  7.5407  7.3585  7.2942
  45  0.474529  3.6411  4.8051 -1.1729 10.2807  8.7173  7.7825  7.4438  7.2684  7.2065
  46  0.482995  3.6457  4.7949 -1.1369 10.1188  8.5846  7.6791  7.3521  7.1834  7.1240
  47  0.491033  3.6502  4.7858 -1.1024  9.9606  8.4567  7.5799  7.2644  7.1027  7.0457
  48  0.498811  3.6548  4.7775 -1.0690  9.8048  8.3325  7.4838  7.1798  7.0250  6.9705
  49  0.506374  3.6594  4.7698 -1.0364  9.6497  8.2109  7.3902  7.0976  6.9497  6.8975
  50  0.513476  3.6640  4.7632 -1.0053  9.4962  8.0939  7.3005  7.0190  6.8778  6.8282
  51  0.520479  3.6688  4.7570 -0.9742  9.3403  7.9773  7.2112  6.9406  6.8063  6.7594
  52  0.524585  3.6717  4.7535 -0.9559  9.2480  7.9092  7.1587  6.8944  6.7642  6.7188
