#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2583 8.2004E-03 4.1741E-03  -0.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.100 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.114828  3.5112  5.2687 -2.7725 16.1878 14.3263 12.9294 11.6078 11.0970 10.9513
  14  0.134087  3.5120  5.1953 -2.6286 15.7908 13.9471 12.5557 11.2486 10.7392 10.5924
  15  0.157018  3.5139  5.1322 -2.4892 15.3951 13.5629 12.1790 10.8967 10.3926 10.2458
  16  0.179423  3.5175  5.0916 -2.3762 15.0532 13.2226 11.8484 10.6048 10.1116  9.9666
  17  0.197248  3.5208  5.0651 -2.2955 14.8022 12.9710 11.6050 10.3946  9.9112  9.7682
  18  0.212190  3.5233  5.0438 -2.2325 14.6069 12.7762 11.4166 10.2307  9.7549  9.6133
  19  0.226063  3.5257  5.0255 -2.1776 14.4360 12.6054 11.2518 10.0882  9.6190  9.4788
  20  0.239739  3.5279  5.0092 -2.1268 14.2766 12.4461 11.0982  9.9557  9.4932  9.3544
  21  0.254541  3.5302  4.9932 -2.0755 14.1163 12.2856 10.9438  9.8221  9.3663  9.2290
  22  0.271182  3.5328  4.9774 -2.0222 13.9491 12.1175 10.7823  9.6830  9.2344  9.0987
  23  0.286569  3.5351  4.9635 -1.9749 13.8008 11.9686 10.6394  9.5600  9.1179  8.9838
  24  0.298537  3.5368  4.9527 -1.9390 13.6887 11.8561 10.5312  9.4670  9.0299  8.8969
  25  0.307275  3.5381  4.9451 -1.9137 13.6096 11.7765 10.4546  9.4013  8.9677  8.8356
  26  0.313607  3.5391  4.9396 -1.8956 13.5531 11.7197 10.3998  9.3543  8.9234  8.7919
  27  0.318185  3.5398  4.9355 -1.8825 13.5124 11.6788 10.3605  9.3205  8.8914  8.7603
  28  0.321692  3.5403  4.9325 -1.8725 13.4810 11.6471 10.3300  9.2945  8.8668  8.7361
  29  0.324598  3.5408  4.9298 -1.8640 13.4544 11.6201 10.3041  9.2725  8.8461  8.7158
  30  0.327432  3.5412  4.9270 -1.8556 13.4280 11.5935 10.2786  9.2506  8.8256  8.6956
  31  0.330413  3.5418  4.9245 -1.8471 13.4012 11.5662 10.2524  9.2284  8.8048  8.6751
  32  0.334097  3.5424  4.9214 -1.8369 13.3691 11.5336 10.2213  9.2019  8.7799  8.6507
  33  0.338397  3.5430  4.9180 -1.8252 13.3318 11.4959 10.1850  9.1711  8.7510  8.6223
  34  0.343884  3.5438  4.9133 -1.8100 13.2844 11.4477 10.1388  9.1319  8.7143  8.5862
  35  0.390281  3.5536  4.8701 -1.6746 12.8498 10.9966  9.7086  8.7770  8.3868  8.2661
  36  0.418749  3.5602  4.8409 -1.5874 12.5696 10.7061  9.4296  8.5503  8.1786  8.0628
  37  0.438743  3.5655  4.8180 -1.5224 12.3579 10.4884  9.2197  8.3829  8.0255  7.9131
  38  0.450564  3.5691  4.8040 -1.4829 12.2312 10.3525  9.0869  8.2805  7.9332  7.8234
  39  0.460592  3.5722  4.7919 -1.4488 12.1227 10.2349  8.9711  8.1923  7.8542  7.7466
  40  0.470458  3.5753  4.7798 -1.4148 12.0134 10.1173  8.8563  8.1046  7.7756  7.6702
  41  0.480500  3.5786  4.7675 -1.3799 11.9000  9.9955  8.7380  8.0144  7.6951  7.5919
  42  0.491116  3.5824  4.7548 -1.3426 11.7776  9.8644  8.6114  7.9180  7.6092  7.5086
  43  0.502123  3.5865  4.7416 -1.3035 11.6473  9.7248  8.4781  7.8163  7.5190  7.4212
  44  0.513216  3.5909  4.7287 -1.2635 11.5133  9.5808  8.3422  7.7124  7.4271  7.3321
  45  0.524487  3.5956  4.7159 -1.2227 11.3754  9.4318  8.2026  7.6061  7.3333  7.2413
  46  0.535966  3.6005  4.7033 -1.1807 11.2332  9.2772  8.0592  7.4969  7.2374  7.1485
  47  0.547432  3.6058  4.6914 -1.1384 11.0873  9.1181  7.9139  7.3866  7.1409  7.0552
  48  0.558751  3.6115  4.6803 -1.0959 10.9389  8.9561  7.7696  7.2762  7.0443  6.9616
  49  0.570019  3.6174  4.6699 -1.0530 10.7846  8.7891  7.6245  7.1648  6.9470  6.8674
  50  0.581194  3.6236  4.6603 -1.0101 10.6229  8.6183  7.4802  7.0536  6.8498  6.7732
  51  0.592343  3.6302  4.6515 -0.9670 10.4502  8.4427  7.3358  6.9420  6.7524  6.6791
  52  0.598153  3.6338  4.6474 -0.9444 10.3526  8.3478  7.2599  6.8832  6.7010  6.6295
  53  0.603875  3.6374  4.6436 -0.9219 10.2510  8.2522  7.1847  6.8247  6.6500  6.5803
  54  0.609504  3.6411  4.6402 -0.8996 10.1462  8.1566  7.1108  6.7670  6.5993  6.5314
  55  0.615034  3.6448  4.6370 -0.8775 10.0383  8.0615  7.0382  6.7098  6.5490  6.4832
  56  0.620472  3.6485  4.6340 -0.8559  9.9262  7.9675  6.9675  6.6531  6.4988  6.4350
  57  0.625831  3.6521  4.6309 -0.8346  9.8115  7.8747  6.8986  6.5971  6.4488  6.3871
  58  0.631112  3.6557  4.6279 -0.8136  9.6959  7.7842  6.8317  6.5419  6.3992  6.3396
  59  0.636326  3.6592  4.6247 -0.7929  9.5801  7.6956  6.7667  6.4875  6.3502  6.2926
  60  0.641447  3.6626  4.6215 -0.7726  9.4647  7.6093  6.7037  6.4341  6.3017  6.2462
  61  0.646478  3.6660  4.6183 -0.7526  9.3503  7.5252  6.6423  6.3817  6.2539  6.2004
  62  0.651424  3.6693  4.6150 -0.7329  9.2374  7.4434  6.5827  6.3302  6.2071  6.1556
  63  0.656310  3.6725  4.6118 -0.7135  9.1252  7.3637  6.5246  6.2796  6.1608  6.1112
  64  0.661144  3.6757  4.6084 -0.6942  9.0147  7.2859  6.4678  6.2297  6.1151  6.0674
  65  0.665923  3.6787  4.6049 -0.6752  8.9061  7.2100  6.4122  6.1807  6.0701  6.0243
  66  0.670663  3.6818  4.6013 -0.6564  8.8001  7.1361  6.3578  6.1324  6.0256  5.9817
  67  0.675380  3.6848  4.5977 -0.6377  8.6966  7.0640  6.3042  6.0847  5.9818  5.9395
  68  0.680060  3.6877  4.5938 -0.6194  8.5981  6.9940  6.2518  6.0378  5.9385  5.8981
  69  0.684716  3.6905  4.5898 -0.6012  8.5031  6.9260  6.2001  5.9916  5.8960  5.8570
  70  0.689351  3.6932  4.5859 -0.5831  8.4112  6.8599  6.1494  5.9461  5.8539  5.8167
  71  0.693963  3.6959  4.5818 -0.5654  8.3217  6.7953  6.0996  5.9014  5.8125  5.7768
  72  0.698538  3.6986  4.5777 -0.5478  8.2347  6.7325  6.0508  5.8574  5.7719  5.7376
  73  0.703058  3.7011  4.5734 -0.5306  8.1497  6.6714  6.0031  5.8143  5.7319  5.6990
  74  0.707506  3.7037  4.5691 -0.5135  8.0668  6.6119  5.9563  5.7720  5.6927  5.6612
  75  0.711866  3.7062  4.5648 -0.4968  7.9854  6.5541  5.9107  5.7306  5.6543  5.6242
  76  0.716128  3.7085  4.5603 -0.4803  7.9058  6.4977  5.8661  5.6901  5.6166  5.5879
  77  0.720296  3.7107  4.5558 -0.4642  7.8285  6.4432  5.8226  5.6504  5.5797  5.5522
  78  0.724348  3.7129  4.5512 -0.4482  7.7532  6.3899  5.7801  5.6117  5.5435  5.5172
  79  0.728285  3.7151  4.5466 -0.4326  7.6800  6.3382  5.7385  5.5737  5.5081  5.4830
  80  0.732103  3.7172  4.5418 -0.4173  7.6090  6.2881  5.6979  5.5366  5.4734  5.4494
  81  0.735804  3.7192  4.5370 -0.4023  7.5401  6.2393  5.6582  5.5002  5.4394  5.4165
  82  0.740215  3.7216  4.5310 -0.3841  7.4578  6.1807  5.6104  5.4564  5.3983  5.3767
  83  0.744497  3.7239  4.5248 -0.3661  7.3779  6.1237  5.5637  5.4132  5.3579  5.3374
  84  0.748665  3.7261  4.5183 -0.3484  7.3004  6.0680  5.5177  5.3709  5.3180  5.2987
  85  0.752731  3.7283  4.5118 -0.3310  7.2251  6.0136  5.4727  5.3292  5.2787  5.2605
  86  0.756708  3.7303  4.5051 -0.3138  7.1519  5.9606  5.4284  5.2883  5.2400  5.2228
  87  0.760603  3.7322  4.4982 -0.2967  7.0807  5.9087  5.3849  5.2478  5.2018  5.1856
  88  0.764432  3.7342  4.4913 -0.2800  7.0115  5.8581  5.3420  5.2079  5.1638  5.1487
  89  0.768201  3.7360  4.4842 -0.2634  6.9444  5.8083  5.2998  5.1684  5.1264  5.1121
  90  0.771919  3.7378  4.4769 -0.2470  6.8788  5.7596  5.2581  5.1293  5.0892  5.0759
  91  0.775592  3.7395  4.4695 -0.2307  6.8147  5.7118  5.2169  5.0907  5.0523  5.0399
  92  0.779229  3.7411  4.4620 -0.2146  6.7521  5.6647  5.1763  5.0524  5.0157  5.0042
  93  0.782836  3.7427  4.4543 -0.1987  6.6910  5.6183  5.1360  5.0144  4.9794  4.9687
  94  0.786410  3.7442  4.4466 -0.1828  6.6311  5.5727  5.0962  4.9768  4.9434  4.9334
  95  0.789948  3.7457  4.4386 -0.1672  6.5726  5.5277  5.0569  4.9396  4.9076  4.8984
  96  0.793436  3.7470  4.4306 -0.1516  6.5154  5.4835  5.0180  4.9028  4.8723  4.8637
  97  0.796872  3.7483  4.4224 -0.1362  6.4594  5.4400  4.9797  4.8664  4.8372  4.8293
  98  0.800245  3.7497  4.4142 -0.1211  6.4047  5.3972  4.9419  4.8304  4.8025  4.7954
  99  0.803552  3.7509  4.4058 -0.1061  6.3515  5.3552  4.9046  4.7948  4.7682  4.7616
 100  0.806792  3.7520  4.3974 -0.0913  6.2996  5.3139  4.8678  4.7597  4.7342  4.7283
 101  0.809957  3.7531  4.3889 -0.0767  6.2490  5.2732  4.8314  4.7250  4.7007  4.6952
 102  0.813053  3.7542  4.3803 -0.0622  6.1997  5.2333  4.7956  4.6907  4.6673  4.6624
 103  0.816080  3.7552  4.3715 -0.0480  6.1517  5.1940  4.7603  4.6567  4.6343  4.6299
 104  0.819037  3.7561  4.3628 -0.0339  6.1049  5.1554  4.7254  4.6232  4.6018  4.5978
 105  0.821934  3.7569  4.3538 -0.0200  6.0595  5.1176  4.6909  4.5900  4.5694  4.5659
 106  0.824774  3.7578  4.3449 -0.0062  6.0150  5.0803  4.6570  4.5571  4.5374  4.5342
 107  0.827567  3.7585  4.3358  0.0073  5.9719  5.0438  4.6234  4.5247  4.5056  4.5028
