#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2489 2.4387E-03 1.2413E-03  -1.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.300 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.106636  3.5204  5.3312 -2.8302 16.4579 14.2979 12.8183 11.6930 11.2683 11.1514
  12  0.120051  3.5240  5.2711 -2.7047 16.0673 13.9216 12.4512 11.3741 10.9591 10.8423
  13  0.136437  3.5279  5.2100 -2.5722 15.6499 13.5224 12.0629 11.0367 10.6324 10.5160
  14  0.157246  3.5335  5.1558 -2.4341 15.1983 13.0902 11.6448 10.6823 10.2927 10.1775
  15  0.179943  3.5404  5.1170 -2.3094 14.7707 12.6809 11.2516 10.3591  9.9872  9.8744
  16  0.199097  3.5457  5.0889 -2.2159 14.4507 12.3763 10.9604 10.1177  9.7589  9.6485
  17  0.215059  3.5495  5.0666 -2.1447 14.2100 12.1478 10.7420  9.9341  9.5846  9.4759
  18  0.229843  3.5528  5.0476 -2.0837 14.0066 11.9548 10.5577  9.7776  9.4357  9.3287
  19  0.243992  3.5555  5.0308 -2.0298 13.8280 11.7856 10.3962  9.6393  9.3040  9.1983
  20  0.259021  3.5581  5.0150 -1.9775 13.6568 11.6227 10.2405  9.5056  9.1764  9.0721
  21  0.274889  3.5608  5.0004 -1.9270 13.4926 11.4662 10.0909  9.3764  9.0531  8.9502
  22  0.289066  3.5628  4.9877 -1.8839 13.3540 11.3334  9.9640  9.2663  8.9481  8.8464
  23  0.299869  3.5644  4.9777 -1.8516 13.2505 11.2340  9.8690  9.1837  8.8693  8.7684
  24  0.307830  3.5656  4.9702 -1.8282 13.1764 11.1627  9.8007  9.1242  8.8125  8.7121
  25  0.313908  3.5664  4.9648 -1.8110 13.1216 11.1100  9.7505  9.0802  8.7704  8.6706
  26  0.318599  3.5670  4.9605 -1.7977 13.0795 11.0697  9.7119  9.0467  8.7382  8.6388
  27  0.322428  3.5676  4.9571 -1.7869 13.0450 11.0367  9.6804  9.0191  8.7119  8.6128
  28  0.326103  3.5682  4.9540 -1.7767 13.0122 11.0053  9.6505  8.9931  8.6872  8.5884
  29  0.329934  3.5687  4.9507 -1.7662 12.9782 10.9725  9.6194  8.9662  8.6616  8.5631
  30  0.334588  3.5694  4.9470 -1.7536 12.9376 10.9336  9.5822  8.9343  8.6313  8.5331
  31  0.338880  3.5699  4.9438 -1.7424 12.9010 10.8996  9.5497  8.9060  8.6042  8.5063
  32  0.354266  3.5727  4.9288 -1.6972 12.7520 10.7570  9.4138  8.7911  8.4959  8.3993
  33  0.391699  3.5811  4.8878 -1.5801 12.3608 10.3786  9.0551  8.4924  8.2174  8.1253
  34  0.411060  3.5855  4.8650 -1.5185 12.1462 10.1795  8.8740  8.3356  8.0698  7.9800
  35  0.429284  3.5901  4.8418 -1.4573 11.9260  9.9785  8.6954  8.1798  7.9232  7.8357
  36  0.440816  3.5937  4.8262 -1.4159 11.7759  9.8390  8.5707  8.0741  7.8249  7.7393
  37  0.452684  3.5977  4.8103 -1.3723 11.6163  9.6900  8.4389  7.9628  7.7221  7.6384
  38  0.465260  3.6024  4.7937 -1.3251 11.4396  9.5260  8.2964  7.8422  7.6107  7.5294
  39  0.477847  3.6076  4.7776 -1.2768 11.2553  9.3558  8.1521  7.7190  7.4970  7.4181
  40  0.489586  3.6128  4.7634 -1.2309 11.0768  9.1913  8.0166  7.6024  7.3894  7.3129
  41  0.500076  3.6179  4.7515 -1.1896 10.9112  9.0390  7.8944  7.4971  7.2926  7.2184
  42  0.509381  3.6227  4.7417 -1.1523 10.7580  8.8987  7.7846  7.4026  7.2059  7.1339
  43  0.518103  3.6276  4.7333 -1.1171 10.6092  8.7632  7.6805  7.3132  7.1243  7.0545
  44  0.526923  3.6328  4.7255 -1.0812 10.4546  8.6221  7.5736  7.2223  7.0417  6.9741
  45  0.536415  3.6386  4.7181 -1.0424 10.2825  8.4674  7.4577  7.1240  6.9527  6.8879
  46  0.546924  3.6455  4.7109 -0.9995 10.0828  8.2928  7.3288  7.0150  6.8543  6.7926
  47  0.558060  3.6532  4.7046 -0.9538  9.8519  8.1029  7.1911  6.8985  6.7492  6.6912
  48  0.569578  3.6614  4.6989 -0.9064  9.5962  7.9055  7.0492  6.7774  6.6400  6.5862
  49  0.581241  3.6697  4.6933 -0.8588  9.3313  7.7102  6.9080  6.6555  6.5295  6.4803
  50  0.592876  3.6777  4.6872 -0.8118  9.0692  7.5243  6.7715  6.5355  6.4200  6.3753
  51  0.604317  3.6854  4.6807 -0.7662  8.8119  7.3492  6.6411  6.4196  6.3140  6.2736
  52  0.609722  3.6890  4.6775 -0.7446  8.6894  7.2685  6.5807  6.3657  6.2646  6.2263
  53  0.615100  3.6926  4.6741 -0.7234  8.5676  7.1898  6.5214  6.3126  6.2158  6.1796
  54  0.620437  3.6962  4.6708 -0.7023  8.4488  7.1131  6.4632  6.2603  6.1678  6.1336
  55  0.625734  3.6995  4.6673 -0.6814  8.3341  7.0385  6.4059  6.2088  6.1205  6.0882
  56  0.630992  3.7029  4.6636 -0.6608  8.2267  6.9661  6.3496  6.1580  6.0738  6.0434
  57  0.636200  3.7062  4.6599 -0.6403  8.1251  6.8958  6.2940  6.1080  6.0277  5.9991
  58  0.641358  3.7094  4.6561 -0.6201  8.0310  6.8278  6.2393  6.0587  5.9822  5.9553
  59  0.646472  3.7125  4.6522 -0.6001  7.9406  6.7614  6.1855  6.0102  5.9373  5.9121
  60  0.651538  3.7156  4.6481 -0.5804  7.8529  6.6966  6.1326  5.9625  5.8932  5.8696
  61  0.656550  3.7186  4.6441 -0.5608  7.7665  6.6333  6.0809  5.9156  5.8499  5.8278
  62  0.661504  3.7216  4.6399 -0.5416  7.6813  6.5716  6.0303  5.8696  5.8073  5.7867
  63  0.666391  3.7244  4.6356 -0.5227  7.5958  6.5113  5.9809  5.8247  5.7655  5.7464
  64  0.671218  3.7273  4.6312 -0.5040  7.5115  6.4522  5.9326  5.7806  5.7246  5.7070
  65  0.675972  3.7299  4.6267 -0.4856  7.4295  6.3947  5.8853  5.7375  5.6844  5.6682
