#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.9663E-04 1.0009E-04  -2.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.300 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.108139  3.5454  5.3606 -2.7540 16.1642 13.6878 12.1210 11.4007 11.0938 10.9972
  11  0.117849  3.5535  5.3168 -2.6404 15.7025 13.3089 11.7798 11.1236 10.8266 10.7298
  12  0.129311  3.5620  5.2715 -2.5205 15.2140 12.9117 11.4284 10.8281 10.5413 10.4455
  13  0.144293  3.5714  5.2253 -2.3895 14.6839 12.4785 11.0530 10.5018 10.2267 10.1329
  14  0.163384  3.5805  5.1837 -2.2578 14.1496 12.0477 10.6852 10.1723  9.9086  9.8176
  15  0.182857  3.5876  5.1506 -2.1472 13.7071 11.6923 10.3832  9.8953  9.6408  9.5521
  16  0.199521  3.5926  5.1249 -2.0636 13.3837 11.4288 10.1579  9.6856  9.4375  9.3508
  17  0.214625  3.5965  5.1031 -1.9945 13.1232 11.2144  9.9732  9.5122  9.2691  9.1842
  18  0.229670  3.5999  5.0833 -1.9317 12.8907 11.0213  9.8059  9.3545  9.1159  9.0323
  19  0.245604  3.6031  5.0644 -1.8708 12.6682 10.8353  9.6443  9.2015  8.9671  8.8851
  20  0.263810  3.6064  5.0453 -1.8072 12.4374 10.6414  9.4756  9.0415  8.8117  8.7312
  21  0.283694  3.6098  5.0260 -1.7428 12.2072 10.4463  9.3050  8.8793  8.6541  8.5752
  22  0.299017  3.6122  5.0137 -1.6980 12.0476 10.3103  9.1862  8.7663  8.5445  8.4669
  23  0.308402  3.6135  5.0073 -1.6727 11.9577 10.2335  9.1191  8.7025  8.4826  8.4056
  24  0.314852  3.6144  5.0030 -1.6560 11.8984 10.1828  9.0745  8.6603  8.4416  8.3651
  25  0.319537  3.6150  4.9997 -1.6437 11.8549 10.1454  9.0419  8.6291  8.4113  8.3352
  26  0.323279  3.6156  4.9967 -1.6335 11.8195 10.1149  9.0150  8.6036  8.3864  8.3107
  27  0.326898  3.6161  4.9938 -1.6239 11.7852 10.0856  8.9893  8.5790  8.3627  8.2871
  28  0.331332  3.6167  4.9908 -1.6126 11.7452 10.0512  8.9592  8.5506  8.3350  8.2598
  29  0.337598  3.6175  4.9870 -1.5973 11.6907 10.0046  8.9184  8.5118  8.2975  8.2227
  30  0.347476  3.6189  4.9814 -1.5736 11.6051  9.9317  8.8551  8.4519  8.2396  8.1656
  31  0.366805  3.6220  4.9668 -1.5231 11.4184  9.7736  8.7191  8.3238  8.1160  8.0437
  32  0.391901  3.6270  4.9445 -1.4524 11.1507  9.5475  8.5271  8.1441  7.9437  7.8740
  33  0.414615  3.6325  4.9216 -1.3832 10.8836  9.3219  8.3373  7.9679  7.7755  7.7089
  34  0.437709  3.6389  4.8968 -1.3090 10.5919  9.0779  8.1329  7.7791  7.5962  7.5332
  35  0.458911  3.6457  4.8732 -1.2375 10.2994  8.8385  7.9343  7.5968  7.4241  7.3649
  36  0.474949  3.6518  4.8550 -1.1800 10.0547  8.6426  7.7739  7.4508  7.2870  7.2314
  37  0.488532  3.6576  4.8399 -1.1295  9.8332  8.4690  7.6327  7.3230  7.1675  7.1152
  38  0.500028  3.6628  4.8279 -1.0864  9.6403  8.3200  7.5123  7.2143  7.0664  7.0169
  39  0.509326  3.6673  4.8188 -1.0512  9.4799  8.1974  7.4139  7.1261  6.9845  6.9377
  40  0.517064  3.6713  4.8116 -1.0214  9.3411  8.0927  7.3305  7.0516  6.9157  6.8710
  41  0.524359  3.6752  4.8050 -0.9928  9.2067  7.9925  7.2508  6.9806  6.8504  6.8080
  42  0.532100  3.6796  4.7983 -0.9625  9.0631  7.8865  7.1667  6.9056  6.7813  6.7414
  43  0.541248  3.6848  4.7909 -0.9269  8.8958  7.7640  7.0689  6.8183  6.7009  6.6637
  44  0.552490  3.6912  4.7820 -0.8836  8.6947  7.6166  6.9508  6.7127  6.6036  6.5699
  45  0.565537  3.6988  4.7719 -0.8331  8.4637  7.4472  6.8149  6.5914  6.4920  6.4623
  46  0.579392  3.7069  4.7614 -0.7796  8.2223  7.2694  6.6725  6.4644  6.3752  6.3500
  47  0.593350  3.7150  4.7506 -0.7259  7.9886  7.0963  6.5327  6.3395  6.2601  6.2390
  48  0.606956  3.7227  4.7396 -0.6743  7.7738  6.9345  6.4007  6.2205  6.1500  6.1327
  49  0.620093  3.7300  4.7286 -0.6249  7.5760  6.7829  6.2761  6.1078  6.0453  6.0317
