#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.4021E-04 7.1368E-05  -2.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.500 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.100616  3.5408  5.3966 -2.8392 16.4973 13.9355 12.3435 11.5925 11.2841 11.1894
  13  0.110018  3.5499  5.3525 -2.7203 16.0059 13.5372 11.9838 11.3082 11.0099 10.9140
  14  0.120147  3.5591  5.3078 -2.6005 15.5011 13.1353 11.6288 11.0174 10.7292 10.6334
  15  0.131617  3.5683  5.2634 -2.4800 14.9942 12.7331 11.2813 10.7207 10.4428 10.3483
  16  0.144103  3.5765  5.2238 -2.3679 14.5307 12.3616 10.9663 10.4423 10.1743 10.0819
  17  0.156735  3.5830  5.1917 -2.2734 14.1399 12.0535 10.7073 10.2071  9.9469  9.8563
  18  0.168785  3.5881  5.1661 -2.1955 13.8219 11.8035 10.4970 10.0131  9.7590  9.6700
  19  0.180412  3.5921  5.1443 -2.1281 13.5542 11.5900 10.3165  9.8449  9.5958  9.5083
  20  0.192143  3.5958  5.1241 -2.0660 13.3128 11.3954 10.1509  9.6895  9.4450  9.3590
  21  0.204974  3.5993  5.1039 -2.0036 13.0749 11.2019  9.9852  9.5332  9.2931  9.2087
  22  0.219891  3.6030  5.0832 -1.9380 12.8298 11.0000  9.8113  9.3685  9.1332  9.0504
  23  0.237866  3.6068  5.0618 -1.8672 12.5703 10.7838  9.6241  9.1906  8.9602  8.8794
  24  0.260206  3.6110  5.0392 -1.7887 12.2862 10.5448  9.4162  8.9930  8.7683  8.6896
  25  0.287103  3.6155  5.0164 -1.7051 11.9886 10.2911  9.1944  8.7819  8.5636  8.4873
  26  0.303416  3.6179  5.0063 -1.6612 11.8315 10.1568  9.0772  8.6706  8.4558  8.3808
  27  0.312218  3.6192  5.0018 -1.6394 11.7537 10.0901  9.0190  8.6153  8.4023  8.3280
  28  0.317970  3.6200  4.9988 -1.6251 11.7031 10.0466  8.9810  8.5793  8.3674  8.2936
  29  0.322147  3.6206  4.9962 -1.6144 11.6650 10.0139  8.9525  8.5522  8.3412  8.2677
  30  0.325876  3.6212  4.9938 -1.6049 11.6306  9.9845  8.9268  8.5279  8.3177  8.2445
  31  0.330083  3.6218  4.9912 -1.5942 11.5929  9.9521  8.8985  8.5011  8.2917  8.2188
  32  0.335537  3.6224  4.9880 -1.5810 11.5460  9.9117  8.8630  8.4674  8.2592  8.1867
  33  0.343129  3.6235  4.9836 -1.5630 11.4828  9.8572  8.8151  8.4218  8.2151  8.1432
  34  0.352809  3.6248  4.9773 -1.5393 11.3990  9.7850  8.7518  8.3618  8.1570  8.0859
  35  0.362803  3.6263  4.9701 -1.5139 11.3075  9.7068  8.6836  8.2973  8.0948  8.0246
  36  0.372000  3.6279  4.9625 -1.4891 11.2168  9.6296  8.6168  8.2343  8.0341  7.9648
  37  0.380852  3.6296  4.9539 -1.4635 11.1215  9.5493  8.5477  8.1694  7.9717  7.9034
  38  0.389758  3.6316  4.9443 -1.4360 11.0170  9.4615  8.4729  8.0994  7.9047  7.8374
  39  0.398659  3.6337  4.9337 -1.4072 10.9080  9.3696  8.3947  8.0263  7.8346  7.7686
  40  0.408922  3.6363  4.9212 -1.3734 10.7797  9.2613  8.3026  7.9404  7.7525  7.6880
  41  0.424231  3.6403  4.9031 -1.3232 10.5851  9.0992  8.1651  7.8126  7.6306  7.5684
  42  0.442923  3.6460  4.8818 -1.2602 10.3309  8.8918  7.9915  7.6523  7.4787  7.4197
  43  0.458598  3.6515  4.8633 -1.2047 10.0998  8.7066  7.8375  7.5110  7.3456  7.2898
  44  0.471577  3.6566  4.8471 -1.1556  9.8903  8.5417  7.7014  7.3867  7.2288  7.1760
  45  0.483549  3.6619  4.8323 -1.1088  9.6860  8.3833  7.5715  7.2685  7.1182  7.0684
  46  0.494318  3.6670  4.8196 -1.0662  9.4972  8.2387  7.4533  7.1614  7.0183  6.9713
  47  0.503610  3.6716  4.8091 -1.0292  9.3316  8.1129  7.3511  7.0692  6.9324  6.8880
  48  0.511732  3.6759  4.8002 -0.9964  9.1819  8.0005  7.2602  6.9876  6.8568  6.8149
  49  0.519234  3.6801  4.7923 -0.9654  9.0393  7.8942  7.1748  6.9111  6.7861  6.7466
  50  0.526535  3.6844  4.7847 -0.9346  8.8978  7.7899  7.0908  6.8358  6.7165  6.6792
  51  0.534073  3.6889  4.7771 -0.9027  8.7515  7.6823  7.0040  6.7580  6.6446  6.6098
  52  0.538383  3.6915  4.7727 -0.8843  8.6689  7.6211  6.9545  6.7135  6.6036  6.5703
  53  0.542802  3.6941  4.7682 -0.8656  8.5851  7.5586  6.9040  6.6683  6.5618  6.5299
  54  0.547354  3.6969  4.7636 -0.8463  8.4997  7.4947  6.8522  6.6220  6.5190  6.4886
  55  0.552051  3.6997  4.7587 -0.8264  8.4115  7.4292  6.7993  6.5748  6.4753  6.4465
  56  0.556792  3.7026  4.7538 -0.8063  8.3231  7.3630  6.7460  6.5271  6.4313  6.4039
  57  0.561533  3.7055  4.7489 -0.7860  8.2346  7.2969  6.6926  6.4794  6.3874  6.3616
  58  0.566267  3.7085  4.7440 -0.7657  8.1468  7.2311  6.6396  6.4319  6.3436  6.3194
  59  0.570983  3.7114  4.7391 -0.7455  8.0602  7.1658  6.5869  6.3848  6.3002  6.2774
  60  0.575666  3.7144  4.7342 -0.7253  7.9751  7.1015  6.5347  6.3381  6.2571  6.2358
  61  0.580310  3.7172  4.7292 -0.7052  7.8924  7.0385  6.4833  6.2919  6.2142  6.1944
  62  0.584905  3.7201  4.7242 -0.6853  7.8120  6.9768  6.4327  6.2462  6.1718  6.1534
  63  0.589452  3.7229  4.7191 -0.6657  7.7337  6.9163  6.3829  6.2012  6.1299  6.1129
  64  0.593935  3.7257  4.7140 -0.6463  7.6573  6.8569  6.3340  6.1569  6.0887  6.0730
  65  0.598354  3.7283  4.7089 -0.6272  7.5830  6.7988  6.2859  6.1133  6.0481  6.0337
  66  0.602704  3.7309  4.7037 -0.6084  7.5108  6.7418  6.2386  6.0704  6.0081  5.9950
  67  0.606984  3.7335  4.6984 -0.5898  7.4405  6.6859  6.1921  6.0281  5.9688  5.9568
  68  0.611188  3.7361  4.6932 -0.5714  7.3721  6.6312  6.1466  5.9866  5.9300  5.9192
  69  0.615319  3.7386  4.6879 -0.5533  7.3054  6.5774  6.1017  5.9458  5.8919  5.8823
  70  0.619381  3.7410  4.6827 -0.5354  7.2401  6.5246  6.0576  5.9058  5.8545  5.8460
