#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.2483E-04 1.1444E-04  -2.25   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.600 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.106506  3.5428  5.3665 -2.7769 16.2648 13.7833 12.2088 11.4622 11.1504 11.0535
  11  0.116216  3.5506  5.3220 -2.6631 15.8101 13.4044 11.8645 11.1839 10.8821 10.7848
  12  0.127447  3.5589  5.2763 -2.5444 15.3340 13.0119 11.5135 10.8909 10.5994 10.5028
  13  0.141906  3.5678  5.2294 -2.4149 14.8168 12.5851 11.1390 10.5685 10.2884 10.1938
  14  0.160408  3.5769  5.1870 -2.2834 14.2894 12.1538 10.7670 10.2387  9.9703  9.8782
  15  0.179836  3.5843  5.1532 -2.1702 13.8385 11.7885 10.4548  9.9549  9.6962  9.6065
  16  0.196602  3.5895  5.1270 -2.0845 13.5068 11.5171 10.2220  9.7396  9.4876  9.3999
  17  0.211658  3.5934  5.1048 -2.0144 13.2426 11.2990 10.0337  9.5637  9.3169  9.2309
  18  0.226497  3.5969  5.0849 -1.9514 13.0090 11.1046  9.8651  9.4053  9.1631  9.0785
  19  0.241884  3.6001  5.0662 -1.8914 12.7894 10.9209  9.7055  9.2546  9.0165  8.9334
  20  0.259299  3.6033  5.0477 -1.8297 12.5641 10.7321  9.5414  9.0994  8.8658  8.7840
  21  0.279091  3.6067  5.0282 -1.7646 12.3296 10.5342  9.3686  8.9356  8.7065  8.6264
  22  0.295800  3.6093  5.0140 -1.7144 12.1501 10.3818  9.2356  8.8092  8.5838  8.5049
  23  0.306303  3.6108  5.0062 -1.6854 12.0463 10.2934  9.1584  8.7359  8.5126  8.4346
  24  0.313350  3.6118  5.0015 -1.6668 11.9804 10.2373  9.1093  8.6891  8.4673  8.3897
  25  0.318417  3.6125  4.9978 -1.6535 11.9333 10.1970  9.0741  8.6556  8.4347  8.3575
  26  0.322336  3.6131  4.9948 -1.6431 11.8964 10.1653  9.0462  8.6292  8.4089  8.3320
  27  0.325917  3.6136  4.9920 -1.6335 11.8623 10.1363  9.0208  8.6050  8.3855  8.3088
  28  0.330061  3.6142  4.9892 -1.6229 11.8247 10.1040  8.9926  8.5782  8.3596  8.2832
  29  0.335698  3.6148  4.9858 -1.6091 11.7753 10.0619  8.9558  8.5433  8.3258  8.2498
  30  0.344256  3.6161  4.9813 -1.5891 11.7025  9.9999  8.9021  8.4926  8.2766  8.2012
  31  0.359433  3.6184  4.9705 -1.5503 11.5603  9.8794  8.7982  8.3945  8.1819  8.1077
  32  0.384508  3.6231  4.9484 -1.4801 11.2946  9.6556  8.6080  8.2162  8.0105  7.9388
  33  0.408684  3.6288  4.9239 -1.4065 11.0109  9.4158  8.4066  8.0290  7.8316  7.7630
  34  0.430969  3.6349  4.8997 -1.3346 10.7302  9.1783  8.2082  7.8458  7.6575  7.5923
  35  0.452586  3.6417  4.8756 -1.2621 10.4377  8.9357  8.0069  7.6611  7.4829  7.4215
  36  0.469305  3.6478  4.8567 -1.2029 10.1884  8.7333  7.8413  7.5103  7.3413  7.2834
  37  0.483078  3.6535  4.8412 -1.1517  9.9652  8.5563  7.6977  7.3803  7.2198  7.1651
  38  0.495039  3.6590  4.8283 -1.1064  9.7635  8.3989  7.5709  7.2660  7.1133  7.0617
  39  0.505046  3.6638  4.8183 -1.0684  9.5906  8.2657  7.4642  7.1704  7.0246  6.9756
  40  0.513232  3.6680  4.8105 -1.0369  9.4437  8.1540  7.3755  7.0911  6.9513  6.9047
  41  0.520591  3.6720  4.8039 -1.0079  9.3072  8.0517  7.2944  7.0190  6.8850  6.8406
  42  0.527953  3.6762  4.7975 -0.9788  9.1679  7.9484  7.2129  6.9466  6.8184  6.7764
  43  0.536232  3.6810  4.7907 -0.9461  9.0123  7.8342  7.1224  6.8660  6.7443  6.7048
  44  0.546235  3.6867  4.7828 -0.9072  8.8277  7.6997  7.0151  6.7701  6.6560  6.6198
  45  0.558320  3.6938  4.7735 -0.8602  8.6082  7.5399  6.8872  6.6559  6.5507  6.5183
  46  0.571626  3.7018  4.7635 -0.8082  8.3702  7.3656  6.7476  6.5313  6.4361  6.4081
  47  0.585326  3.7100  4.7533 -0.7548  8.1302  7.1898  6.6066  6.4055  6.3207  6.2969
  48  0.598778  3.7178  4.7428 -0.7031  7.9070  7.0247  6.4725  6.2850  6.2094  6.1897
  49  0.611731  3.7251  4.7322 -0.6537  7.7032  6.8712  6.3468  6.1715  6.1041  6.0881
  50  0.624211  3.7321  4.7215 -0.6065  7.5152  6.7270  6.2281  6.0641  6.0044  5.9916
  51  0.636176  3.7386  4.7109 -0.5615  7.3420  6.5915  6.1162  5.9626  5.9101  5.9004
  52  0.641720  3.7416  4.7057 -0.5407  7.2638  6.5295  6.0649  5.9162  5.8669  5.8585
  53  0.647236  3.7445  4.7005 -0.5201  7.1874  6.4683  6.0142  5.8702  5.8241  5.8171
  54  0.652726  3.7474  4.6952 -0.4996  7.1127  6.4080  5.9639  5.8246  5.7816  5.7759
  55  0.658197  3.7502  4.6897 -0.4792  7.0393  6.3484  5.9142  5.7794  5.7394  5.7349
  56  0.663634  3.7530  4.6842 -0.4590  6.9673  6.2894  5.8650  5.7347  5.6976  5.6944
  57  0.669037  3.7557  4.6785 -0.4389  6.8963  6.2309  5.8165  5.6908  5.6566  5.6546
  58  0.674397  3.7584  4.6727 -0.4190  6.8268  6.1734  5.7686  5.6472  5.6159  5.6150
  59  0.679707  3.7610  4.6670 -0.3994  6.7589  6.1169  5.7213  5.6042  5.5757  5.5758
  60  0.684957  3.7636  4.6613 -0.3800  6.6931  6.0616  5.6747  5.5615  5.5357  5.5370
  61  0.690140  3.7661  4.6557 -0.3608  6.6290  6.0074  5.6287  5.5195  5.4963  5.4987
  62  0.695247  3.7687  4.6502 -0.3421  6.5667  5.9544  5.5837  5.4782  5.4576  5.4609
  63  0.700282  3.7711  4.6448 -0.3236  6.5060  5.9024  5.5396  5.4379  5.4196  5.4240
  64  0.705241  3.7736  4.6396 -0.3056  6.4469  5.8515  5.4964  5.3982  5.3825  5.3878
  65  0.710112  3.7760  4.6345 -0.2878  6.3892  5.8016  5.4541  5.3595  5.3462  5.3525
  66  0.714902  3.7783  4.6296 -0.2705  6.3328  5.7528  5.4127  5.3217  5.3107  5.3179
  67  0.719605  3.7807  4.6247 -0.2534  6.2777  5.7049  5.3722  5.2846  5.2761  5.2842
  68  0.724222  3.7830  4.6198 -0.2365  6.2237  5.6578  5.3324  5.2484  5.2422  5.2512
  69  0.728756  3.7852  4.6151 -0.2201  6.1710  5.6116  5.2934  5.2128  5.2089  5.2188
  70  0.733207  3.7874  4.6103 -0.2037  6.1196  5.5662  5.2550  5.1778  5.1760  5.1867
  71  0.737580  3.7896  4.6055 -0.1877  6.0695  5.5216  5.2171  5.1431  5.1435  5.1550
  72  0.741873  3.7918  4.6006 -0.1719  6.0207  5.4777  5.1796  5.1088  5.1112  5.1235
  73  0.746090  3.7938  4.5957 -0.1562  5.9729  5.4345  5.1426  5.0748  5.0793  5.0923
