#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2464 8.3142E-04 4.2320E-04  -1.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.400 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.107417  3.5313  5.3416 -2.7940 16.3812 14.0374 12.4810 11.5623 11.2058 11.1015
  14  0.118941  3.5380  5.2897 -2.6707 15.9346 13.6259 12.0871 11.2491 10.9084 10.8049
  15  0.132210  3.5451  5.2381 -2.5449 15.4738 13.2088 11.6914 10.9294 10.6040 10.5017
  16  0.147170  3.5520  5.1927 -2.4250 15.0320 12.8141 11.3210 10.6246 10.3133 10.2125
  17  0.162780  3.5583  5.1574 -2.3208 14.6456 12.4722 11.0037 10.3592 10.0597  9.9609
  18  0.177599  3.5636  5.1299 -2.2344 14.3291 12.1923 10.7464 10.1394  9.8492  9.7522
  19  0.191717  3.5679  5.1060 -2.1606 14.0642 11.9580 10.5321  9.9520  9.6690  9.5735
  20  0.206276  3.5715  5.0834 -2.0919 13.8237 11.7451 10.3371  9.7781  9.5011  9.4068
  21  0.222337  3.5748  5.0613 -2.0240 13.5896 11.5375 10.1474  9.6066  9.3349  9.2419
  22  0.239075  3.5778  5.0411 -1.9604 13.3715 11.3442  9.9713  9.4456  9.1788  9.0868
  23  0.255353  3.5804  5.0241 -1.9040 13.1783 11.1737  9.8168  9.3034  9.0406  8.9496
  24  0.271137  3.5829  5.0095 -1.8538 13.0060 11.0222  9.6801  9.1768  8.9176  8.8276
  25  0.285881  3.5850  4.9969 -1.8096 12.8527 10.8886  9.5608  9.0657  8.8095  8.7203
  26  0.298165  3.5867  4.9870 -1.7747 12.7311 10.7829  9.4667  8.9778  8.7242  8.6356
  27  0.307296  3.5878  4.9804 -1.7503 12.6465 10.7090  9.4009  8.9164  8.6644  8.5763
  28  0.313764  3.5885  4.9762 -1.7341 12.5905 10.6599  9.3571  8.8753  8.6245  8.5367
  29  0.318431  3.5891  4.9732 -1.7225 12.5504 10.6248  9.3259  8.8461  8.5961  8.5085
  30  0.322059  3.5896  4.9711 -1.7135 12.5190 10.5974  9.3017  8.8235  8.5742  8.4868
  31  0.325177  3.5900  4.9690 -1.7056 12.4911 10.5729  9.2802  8.8034  8.5548  8.4676
  32  0.327979  3.5903  4.9668 -1.6981 12.4646 10.5499  9.2598  8.7845  8.5364  8.4493
  33  0.331133  3.5907  4.9644 -1.6899 12.4359 10.5248  9.2377  8.7638  8.5163  8.4294
  34  0.334239  3.5912  4.9616 -1.6813 12.4065 10.4990  9.2149  8.7422  8.4953  8.4087
  35  0.337949  3.5916  4.9581 -1.6714 12.3728 10.4693  9.1884  8.7171  8.4708  8.3844
  36  0.342056  3.5920  4.9539 -1.6604 12.3369 10.4376  9.1599  8.6896  8.4437  8.3574
  37  0.345519  3.5921  4.9501 -1.6517 12.3092 10.4146  9.1402  8.6680  8.4218  8.3353
  38  0.363815  3.5945  4.9302 -1.5997 12.1310 10.2570  9.0003  8.5366  8.2941  8.2088
  39  0.396280  3.6015  4.8911 -1.4959 11.7473  9.9230  8.7142  8.2733  8.0413  7.9593
  40  0.411899  3.6054  4.8707 -1.4428 11.5463  9.7497  8.5686  8.1387  7.9124  7.8323
  41  0.425080  3.6091  4.8524 -1.3959 11.3687  9.5953  8.4392  8.0194  7.7984  7.7201
  42  0.437372  3.6131  4.8348 -1.3501 11.1931  9.4422  8.3122  7.9027  7.6873  7.6110
  43  0.448662  3.6173  4.8187 -1.3066 11.0236  9.2940  8.1907  7.7918  7.5822  7.5079
  44  0.458943  3.6215  4.8044 -1.2654 10.8602  9.1508  8.0750  7.6870  7.4835  7.4112
  45  0.468840  3.6261  4.7910 -1.2241 10.6922  9.0038  7.9579  7.5818  7.3852  7.3152
  46  0.478449  3.6311  4.7787 -1.1831 10.5204  8.8532  7.8400  7.4775  7.2884  7.2208
  47  0.487663  3.6363  4.7678 -1.1433 10.3486  8.7030  7.7242  7.3763  7.1952  7.1304
  48  0.496420  3.6414  4.7582 -1.1054 10.1802  8.5573  7.6132  7.2799  7.1072  7.0449
  49  0.504617  3.6465  4.7501 -1.0697 10.0161  8.4179  7.5081  7.1892  7.0246  6.9650
  50  0.512416  3.6518  4.7434 -1.0351  9.8489  8.2808  7.4058  7.1014  6.9449  6.8881
  51  0.520086  3.6574  4.7376 -1.0005  9.6751  8.1429  7.3035  7.0135  6.8656  6.8115
  52  0.524657  3.6609  4.7345 -0.9798  9.5687  8.0603  7.2423  6.9609  6.8180  6.7658
  53  0.529139  3.6643  4.7314 -0.9594  9.4629  7.9798  7.1825  6.9093  6.7712  6.7209
  54  0.533564  3.6676  4.7284 -0.9393  9.3570  7.9009  7.1236  6.8581  6.7250  6.6764
  55  0.537965  3.6710  4.7254 -0.9194  9.2508  7.8237  7.0657  6.8073  6.6789  6.6321
  56  0.542380  3.6743  4.7223 -0.8993  9.1446  7.7475  7.0080  6.7566  6.6327  6.5879
  57  0.546833  3.6776  4.7189 -0.8792  9.0386  7.6722  6.9506  6.7058  6.5864  6.5434
  58  0.551326  3.6809  4.7154 -0.8590  8.9328  7.5977  6.8933  6.6549  6.5398  6.4986
  59  0.555829  3.6842  4.7119 -0.8387  8.8277  7.5241  6.8363  6.6042  6.4933  6.4540
  60  0.560337  3.6875  4.7083 -0.8185  8.7243  7.4516  6.7795  6.5534  6.4469  6.4094
  61  0.564841  3.6908  4.7047 -0.7983  8.6219  7.3801  6.7233  6.5031  6.4006  6.3650
  62  0.569331  3.6940  4.7010 -0.7780  8.5207  7.3097  6.6675  6.4531  6.3547  6.3209
  63  0.573803  3.6972  4.6971 -0.7579  8.4211  7.2405  6.6125  6.4036  6.3092  6.2772
  64  0.578242  3.7005  4.6933 -0.7379  8.3235  7.1726  6.5581  6.3548  6.2641  6.2339
  65  0.582636  3.7036  4.6893 -0.7181  8.2284  7.1064  6.5048  6.3066  6.2198  6.1913
