#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2476 1.6022E-03 8.1552E-04  -1.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.000 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.101472  3.5220  5.3617 -2.8761 16.6397 14.3926 12.8742 11.7950 11.3916 11.2799
  12  0.113423  3.5270  5.3061 -2.7521 16.2284 13.9976 12.4897 11.4786 11.0893 10.9784
  13  0.127081  3.5322  5.2495 -2.6254 15.8024 13.5968 12.1018 11.1560 10.7800 10.6698
  14  0.144008  3.5382  5.1945 -2.4921 15.3449 13.1706 11.6921 10.8154 10.4543 10.3451
  15  0.164214  3.5453  5.1499 -2.3620 14.8847 12.7447 11.2863 10.4813 10.1369 10.0298
  16  0.183987  3.5519  5.1170 -2.2535 14.4962 12.3874 10.9495 10.2023  9.8724  9.7678
  17  0.201045  3.5566  5.0910 -2.1700 14.2046 12.1197 10.6980  9.9886  9.6686  9.5659
  18  0.216714  3.5603  5.0685 -2.1003 13.9670 11.9012 10.4927  9.8107  9.4983  9.3970
  19  0.232432  3.5634  5.0482 -2.0368 13.7536 11.7051 10.3085  9.6491  9.3430  9.2431
  20  0.247916  3.5661  5.0301 -1.9797 13.5637 11.5303 10.1445  9.5041  9.2034  9.1048
  21  0.263713  3.5687  5.0144 -1.9270 13.3893 11.3691  9.9932  9.3700  9.0744  8.9769
  22  0.279268  3.5709  5.0004 -1.8791 13.2327 11.2236  9.8567  9.2485  8.9574  8.8610
  23  0.292128  3.5727  4.9891 -1.8412 13.1092 11.1084  9.7486  9.1521  8.8646  8.7691
  24  0.301808  3.5740  4.9803 -1.8131 13.0183 11.0233  9.6689  9.0807  8.7959  8.7011
  25  0.309255  3.5750  4.9738 -1.7923 12.9511 10.9606  9.6103  9.0279  8.7451  8.6506
  26  0.314884  3.5757  4.9692 -1.7770 12.9018 10.9145  9.5672  8.9892  8.7077  8.6136
  27  0.319263  3.5762  4.9656 -1.7653 12.8637 10.8791  9.5341  8.9593  8.6790  8.5852
  28  0.322974  3.5767  4.9627 -1.7553 12.8314 10.8489  9.5061  8.9342  8.6548  8.5613
  29  0.326369  3.5772  4.9599 -1.7461 12.8014 10.8211  9.4802  8.9110  8.6325  8.5391
  30  0.330040  3.5777  4.9569 -1.7364 12.7694 10.7912  9.4524  8.8863  8.6088  8.5157
  31  0.334315  3.5782  4.9537 -1.7252 12.7325 10.7570  9.4205  8.8579  8.5817  8.4888
  32  0.336017  3.5783  4.9527 -1.7216 12.7199 10.7484  9.4131  8.8494  8.5726  8.4795
  33  0.351314  3.5809  4.9379 -1.6776 12.5755 10.6104  9.2823  8.7374  8.4667  8.3750
  34  0.370271  3.5849  4.9168 -1.6185 12.3773 10.4211  9.1048  8.5872  8.3258  8.2362
  35  0.403139  3.5911  4.8795 -1.5184 12.0231 10.1046  8.8248  8.3333  8.0826  7.9961
  36  0.423147  3.5961  4.8534 -1.4511 11.7753  9.8839  8.6341  8.1621  7.9200  7.8358
