#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2527 4.7501E-03 2.4179E-03  -0.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.000 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.110947  3.5159  5.2997 -2.7998 16.3052 14.3024 12.8765 11.6455 11.1754 11.0448
  11  0.126708  3.5173  5.2334 -2.6700 15.9360 13.9468 12.5275 11.3190 10.8524 10.7213
  12  0.147988  3.5197  5.1654 -2.5250 15.5164 13.5401 12.1288 10.9521 10.4922 10.3608
  13  0.177956  3.5255  5.1095 -2.3660 15.0232 13.0517 11.6538 10.5412 10.0984  9.9691
  14  0.204956  3.5316  5.0741 -2.2449 14.6307 12.6605 11.2745 10.2250  9.7999  9.6737
  15  0.224839  3.5356  5.0495 -2.1639 14.3692 12.4009 11.0228 10.0141  9.6005  9.4767
  16  0.241473  3.5388  5.0305 -2.1010 14.1656 12.1993 10.8277  9.8505  9.4462  9.3243
  17  0.257378  3.5418  5.0142 -2.0456 13.9871 12.0227 10.6569  9.7067  9.3103  9.1901
  18  0.273359  3.5444  4.9990 -1.9935 13.8200 11.8577 10.4974  9.5719  9.1828  9.0643
  19  0.287449  3.5467  4.9860 -1.9495 13.6794 11.7192 10.3635  9.4582  9.0752  8.9580
  20  0.298660  3.5484  4.9749 -1.9147 13.5693 11.6108 10.2585  9.3688  8.9904  8.8744
  21  0.306808  3.5497  4.9662 -1.8891 13.4891 11.5315 10.1818  9.3032  8.9281  8.8128
  22  0.312793  3.5506  4.9596 -1.8705 13.4314 11.4747 10.1265  9.2557  8.8829  8.7682
  23  0.317411  3.5513  4.9546 -1.8564 13.3875 11.4313 10.0844  9.2194  8.8484  8.7340
  24  0.321171  3.5519  4.9503 -1.8449 13.3517 11.3959 10.0502  9.1899  8.8204  8.7064
  25  0.324741  3.5524  4.9469 -1.8344 13.3189 11.3635 10.0188  9.1631  8.7951  8.6813
  26  0.328698  3.5530  4.9432 -1.8230 13.2828 11.3277  9.9843  9.1336  8.7672  8.6538
  27  0.333635  3.5537  4.9389 -1.8094 13.2401 11.2853  9.9434  9.0987  8.7341  8.6212
  28  0.341003  3.5549  4.9338 -1.7901 13.1785 11.2240  9.8844  9.0490  8.6876  8.5754
  29  0.375752  3.5618  4.9034 -1.6916 12.8615 10.8981  9.5731  8.7916  8.4495  8.3425
  30  0.427004  3.5733  4.8485 -1.5328 12.3360 10.3813  9.0801  8.3851  8.0719  7.9716
  31  0.436964  3.5768  4.8346 -1.4953 12.2057 10.2519  8.9554  8.2897  7.9856  7.8871
