#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2460 6.2193E-04 3.1657E-04  -1.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.300 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.111114  3.5359  5.3281 -2.7472 16.2092 13.8466 12.2872 11.4354 11.0953 10.9932
  14  0.122837  3.5429  5.2769 -2.6245 15.7591 13.4387 11.9006 11.1249 10.7992 10.6978
  15  0.136590  3.5502  5.2266 -2.4990 15.2957 13.0246 11.5120 10.8068 10.4951 10.3951
  16  0.152044  3.5572  5.1840 -2.3819 14.8609 12.6408 11.1562 10.5095 10.2105 10.1122
  17  0.167736  3.5634  5.1515 -2.2820 14.4891 12.3149 10.8578 10.2557  9.9673  9.8709
  18  0.182277  3.5683  5.1256 -2.2003 14.1894 12.0523 10.6195 10.0483  9.7681  9.6733
  19  0.196141  3.5723  5.1030 -2.1301 13.9363 11.8307 10.4190  9.8702  9.5963  9.5029
  20  0.210758  3.5758  5.0811 -2.0632 13.7003 11.6239 10.2320  9.7012  9.4327  9.3406
  21  0.226259  3.5790  5.0605 -1.9992 13.4766 11.4279 10.0551  9.5396  9.2759  9.1849
  22  0.241909  3.5819  5.0421 -1.9402 13.2706 11.2482  9.8937  9.3907  9.1313  9.0413
  23  0.257947  3.5845  5.0256 -1.8850 13.0775 11.0806  9.7439  9.2518  8.9962  8.9073
  24  0.273975  3.5871  5.0108 -1.8337 12.8956 10.9244  9.6056  9.1227  8.8707  8.7827
  25  0.289522  3.5894  4.9977 -1.7873 12.7294 10.7829  9.4812  9.0062  8.7574  8.6702
  26  0.301672  3.5910  4.9881 -1.7531 12.6069 10.6785  9.3895  8.9201  8.6736  8.5871
  27  0.309983  3.5921  4.9822 -1.7312 12.5292 10.6119  9.3310  8.8650  8.6200  8.5339
  28  0.315874  3.5928  4.9785 -1.7164 12.4772 10.5672  9.2915  8.8278  8.5839  8.4980
  29  0.320173  3.5933  4.9758 -1.7057 12.4393 10.5345  9.2630  8.8009  8.5576  8.4720
  30  0.323686  3.5938  4.9740 -1.6973 12.4088 10.5084  9.2401  8.7796  8.5371  8.4516
  31  0.326898  3.5942  4.9720 -1.6892 12.3797 10.4836  9.2185  8.7593  8.5173  8.4320
  32  0.329879  3.5946  4.9696 -1.6813 12.3514 10.4593  9.1973  8.7393  8.4979  8.4128
  33  0.333655  3.5951  4.9672 -1.6719 12.3176 10.4303  9.1721  8.7156  8.4749  8.3900
  34  0.337181  3.5956  4.9639 -1.6623 12.2843 10.4015  9.1468  8.6915  8.4513  8.3666
  35  0.341262  3.5961  4.9604 -1.6517 12.2473 10.3701  9.1196  8.6649  8.4251  8.3406
  36  0.344671  3.5961  4.9571 -1.6435 12.2192 10.3482  9.1017  8.6446  8.4043  8.3198
  37  0.362516  3.5987  4.9382 -1.5925 12.0406 10.1922  8.9649  8.5158  8.2793  8.1959
  38  0.391444  3.6048  4.9044 -1.5015 11.7015  9.8996  8.7153  8.2849  8.0574  7.9770
  39  0.409506  3.6094  4.8822 -1.4414 11.4712  9.7031  8.5511  8.1325  7.9114  7.8332
  40  0.425664  3.6139  4.8609 -1.3849 11.2530  9.5156  8.3952  7.9884  7.7738  7.6979
  41  0.440842  3.6190  4.8401 -1.3287 11.0345  9.3267  8.2395  7.8454  7.6380  7.5646
  42  0.453342  3.6236  4.8232 -1.2805 10.8430  9.1608  8.1049  7.7227  7.5223  7.4513
  43  0.464009  3.6283  4.8088 -1.2375 10.6665  9.0085  7.9832  7.6130  7.4194  7.3508
  44  0.473784  3.6332  4.7962 -1.1966 10.4938  8.8601  7.8663  7.5086  7.3222  7.2560
  45  0.483091  3.6382  4.7850 -1.1570 10.3219  8.7131  7.7521  7.4078  7.2289  7.1653
  46  0.491886  3.6431  4.7751 -1.1193 10.1539  8.5707  7.6427  7.3121  7.1411  7.0799
  47  0.500247  3.6481  4.7664 -1.0836  9.9901  8.4338  7.5384  7.2212  7.0579  6.9994
  48  0.508183  3.6531  4.7591 -1.0492  9.8274  8.3011  7.4382  7.1343  6.9787  6.9229
  49  0.515783  3.6582  4.7528 -1.0159  9.6623  8.1709  7.3404  7.0497  6.9018  6.8488
  50  0.523346  3.6637  4.7473 -0.9823  9.4912  8.0396  7.2421  6.9645  6.8247  6.7744
