#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2466 9.6352E-04 4.9045E-04  -1.55   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.000 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.106482  3.5294  5.3469 -2.8105 16.4396 14.1098 12.5579 11.6087 11.2441 11.1386
  11  0.117539  3.5357  5.2967 -2.6924 16.0171 13.7170 12.1800 11.3082 10.9590 10.8542
  12  0.130632  3.5424  5.2451 -2.5682 15.5670 13.3067 11.7886 10.9923 10.6583 10.5546
  13  0.148344  3.5502  5.1929 -2.4292 15.0583 12.8497 11.3573 10.6387 10.3213 10.2194
  14  0.172303  3.5594  5.1477 -2.2827 14.5133 12.3658 10.9081 10.2646  9.9648  9.8659
  15  0.195553  3.5664  5.1131 -2.1648 14.0856 11.9866 10.5597  9.9645  9.6774  9.5809
  16  0.215397  3.5710  5.0850 -2.0765 13.7781 11.7131 10.3084  9.7409  9.4616  9.3668
  17  0.233765  3.5745  5.0616 -2.0035 13.5289 11.4910 10.1046  9.5563  9.2828  9.1893
  18  0.250169  3.5773  5.0427 -1.9440 13.3268 11.3111  9.9401  9.4061  9.1370  9.0445
  19  0.266226  3.5797  5.0267 -1.8911 13.1479 11.1521  9.7950  9.2728  9.0076  8.9161
  20  0.280795  3.5818  5.0131 -1.8462 12.9959 11.0171  9.6725  9.1595  8.8975  8.8068
  21  0.293004  3.5834  5.0018 -1.8097 12.8720 10.9072  9.5732  9.0674  8.8080  8.7179
  22  0.302381  3.5846  4.9927 -1.7822 12.7785 10.8245  9.4985  8.9978  8.7403  8.6507
  23  0.309400  3.5855  4.9861 -1.7621 12.7114 10.7647  9.4445  8.9473  8.6911  8.6019
  24  0.314737  3.5861  4.9811 -1.7472 12.6618 10.7205  9.4045  8.9098  8.6545  8.5656
  25  0.318977  3.5866  4.9772 -1.7356 12.6231 10.6859  9.3732  8.8805  8.6259  8.5371
  26  0.322543  3.5871  4.9740 -1.7259 12.5909 10.6572  9.3472  8.8561  8.6021  8.5136
  27  0.326091  3.5875  4.9713 -1.7167 12.5601 10.6297  9.3226  8.8330  8.5798  8.4914
  28  0.330140  3.5879  4.9685 -1.7068 12.5264 10.5999  9.2958  8.8079  8.5552  8.4671
  29  0.335050  3.5885  4.9652 -1.6948 12.4864 10.5643  9.2639  8.7779  8.5261  8.4382
  30  0.340577  3.5889  4.9625 -1.6829 12.4450 10.5291  9.2335  8.7479  8.4965  8.4087
  31  0.358218  3.5913  4.9479 -1.6371 12.2864 10.3888  9.1091  8.6320  8.3842  8.2975
  32  0.406128  3.6009  4.8929 -1.4896 11.7476  9.9173  8.7025  8.2577  8.0247  7.9424
  33  0.423910  3.6053  4.8699 -1.4299 11.5225  9.7218  8.5379  8.1062  7.8797  7.7996
  34  0.438357  3.6097  4.8505 -1.3787 11.3271  9.5511  8.3956  7.9756  7.7554  7.6775
  35  0.451864  3.6143  4.8326 -1.3291 11.1356  9.3828  8.2569  7.8495  7.6358  7.5601
  36  0.465339  3.6196  4.8152 -1.2777 10.9317  9.2035  8.1117  7.7183  7.5124  7.4392
  37  0.478249  3.6254  4.7995 -1.2266 10.7239  9.0204  7.9661  7.5880  7.3906  7.3203
  38  0.490255  3.6315  4.7861 -1.1784 10.5211  8.8405  7.8262  7.4653  7.2773  7.2100
  39  0.501027  3.6373  4.7753 -1.1351 10.3336  8.6753  7.6996  7.3554  7.1767  7.1123
  40  0.510342  3.6426  4.7673 -1.0976 10.1633  8.5277  7.5885  7.2598  7.0897  7.0280
  41  0.518716  3.6479  4.7613 -1.0632  9.9998  8.3901  7.4863  7.1723  7.0106  6.9516
  42  0.527049  3.6536  4.7561 -1.0287  9.8289  8.2513  7.3837  7.0847  6.9315  6.8754
  43  0.536231  3.6599  4.7511 -0.9910  9.6355  8.0992  7.2715  6.9887  6.8449  6.7920
  44  0.547031  3.6672  4.7453 -0.9470  9.4061  7.9258  7.1428  6.8773  6.7440  6.6951
  45  0.559514  3.6756  4.7384 -0.8969  9.1389  7.7329  6.9977  6.7500  6.6284  6.5840
  46  0.572806  3.6846  4.7315 -0.8437  8.8548  7.5341  6.8462  6.6161  6.5062  6.4670
  47  0.586418  3.6937  4.7243 -0.7899  8.5748  7.3409  6.6957  6.4820  6.3837  6.3496
  48  0.599969  3.7025  4.7164 -0.7370  8.3102  7.1589  6.5513  6.3525  6.2649  6.2356
  49  0.613265  3.7108  4.7081 -0.6859  8.0643  6.9885  6.4144  6.2291  6.1513  6.1266
  50  0.626132  3.7187  4.6995 -0.6369  7.8366  6.8299  6.2857  6.1128  6.0439  6.0235
  51  0.638354  3.7258  4.6907 -0.5907  7.6302  6.6842  6.1669  6.0050  5.9442  5.9274
  52  0.643837  3.7290  4.6864 -0.5702  7.5410  6.6205  6.1146  5.9574  5.9000  5.8848
  53  0.649252  3.7321  4.6821 -0.5500  7.4552  6.5585  6.0634  5.9108  5.8567  5.8431
  54  0.654586  3.7350  4.6776 -0.5301  7.3724  6.4980  6.0134  5.8652  5.8143  5.8022
  55  0.659858  3.7379  4.6730 -0.5105  7.2921  6.4389  5.9644  5.8205  5.7726  5.7619
  56  0.665079  3.7407  4.6683 -0.4912  7.2143  6.3810  5.9164  5.7765  5.7316  5.7223
  57  0.670260  3.7434  4.6635 -0.4720  7.1385  6.3242  5.8690  5.7332  5.6911  5.6832
  58  0.675406  3.7461  4.6585 -0.4530  7.0646  6.2681  5.8224  5.6904  5.6511  5.6444
  59  0.680523  3.7487  4.6533 -0.4342  6.9925  6.2130  5.7763  5.6481  5.6114  5.6059
  60  0.685615  3.7513  4.6481 -0.4155  6.9220  6.1585  5.7305  5.6062  5.5721  5.5677
  61  0.690681  3.7538  4.6426 -0.3969  6.8532  6.1049  5.6853  5.5645  5.5329  5.5296
  62  0.695716  3.7562  4.6371 -0.3785  6.7858  6.0520  5.6406  5.5233  5.4940  5.4919
  63  0.700710  3.7586  4.6313 -0.3601  6.7198  5.9998  5.5963  5.4824  5.4555  5.4544
  64  0.705652  3.7608  4.6254 -0.3420  6.6555  5.9484  5.5525  5.4419  5.4172  5.4172
  65  0.710527  3.7631  4.6194 -0.3241  6.5929  5.8980  5.5093  5.4020  5.3794  5.3804
  66  0.715347  3.7652  4.6131 -0.3064  6.5318  5.8484  5.4668  5.3625  5.3420  5.3440
  67  0.720099  3.7674  4.6070 -0.2890  6.4720  5.7995  5.4249  5.3235  5.3052  5.3080
  68  0.724795  3.7694  4.6008 -0.2718  6.4134  5.7515  5.3836  5.2852  5.2688  5.2725
  69  0.729431  3.7714  4.5946 -0.2548  6.3562  5.7042  5.3430  5.2475  5.2330  5.2375
  70  0.734006  3.7733  4.5885 -0.2380  6.3002  5.6577  5.3030  5.2103  5.1977  5.2031
  71  0.738527  3.7754  4.5826 -0.2215  6.2452  5.6119  5.2635  5.1739  5.1630  5.1691
  72  0.742989  3.7773  4.5767 -0.2053  6.1914  5.5669  5.2248  5.1379  5.1288  5.1358
  73  0.747392  3.7792  4.5709 -0.1893  6.1386  5.5226  5.1866  5.1025  5.0952  5.1030
  74  0.751754  3.7811  4.5653 -0.1734  6.0869  5.4791  5.1490  5.0675  5.0619  5.0705
  75  0.756070  3.7831  4.5599 -0.1579  6.0362  5.4360  5.1119  5.0331  5.0293  5.0386
  76  0.760330  3.7849  4.5545 -0.1426  5.9865  5.3938  5.0755  4.9993  4.9971  5.0071
  77  0.764526  3.7868  4.5492 -0.1274  5.9377  5.3523  5.0396  4.9660  4.9654  4.9763
  78  0.768657  3.7886  4.5440 -0.1126  5.8898  5.3114  5.0043  4.9333  4.9344  4.9458
  79  0.772720  3.7904  4.5388 -0.0979  5.8428  5.2711  4.9695  4.9012  4.9038  4.9159
  80  0.776716  3.7921  4.5337 -0.0834  5.7967  5.2314  4.9353  4.8695  4.8736  4.8864
  81  0.780639  3.7938  4.5284 -0.0691  5.7514  5.1924  4.9017  4.8383  4.8440  4.8574
  82  0.785696  3.7961  4.5214 -0.0506  5.6925  5.1415  4.8583  4.7982  4.8058  4.8200
  83  0.790683  3.7982  4.5142 -0.0322  5.6345  5.0911  4.8150  4.7582  4.7676  4.7826
  84  0.795585  3.8002  4.5066 -0.0138  5.5774  5.0410  4.7718  4.7181  4.7294  4.7451
  85  0.800386  3.8022  4.4988  0.0045  5.5214  4.9914  4.7287  4.6781  4.6910  4.7075
  86  0.805095  3.8040  4.4908  0.0226  5.4662  4.9423  4.6859  4.6382  4.6528  4.6699
  87  0.809716  3.8058  4.4825  0.0405  5.4117  4.8936  4.6433  4.5983  4.6145  4.6323
  88  0.814250  3.8076  4.4741  0.0584  5.3581  4.8453  4.6009  4.5586  4.5762  4.5947
  89  0.818705  3.8093  4.4655  0.0762  5.3053  4.7975  4.5584  4.5188  4.5378  4.5569
  90  0.823092  3.8110  4.4568  0.0939  5.2532  4.7499  4.5160  4.4789  4.4994  4.5190
  91  0.827417  3.8126  4.4479  0.1116  5.2014  4.7025  4.4737  4.4391  4.4607  4.4810
  92  0.831664  3.8141  4.4388  0.1291  5.1501  4.6554  4.4316  4.3992  4.4222  4.4431
  93  0.835834  3.8157  4.4297  0.1466  5.0995  4.6086  4.3896  4.3597  4.3839  4.4053
  94  0.839930  3.8172  4.4205  0.1640  5.0494  4.5622  4.3479  4.3202  4.3455  4.3675
  95  0.843957  3.8186  4.4110  0.1812  4.9997  4.5160  4.3063  4.2809  4.3073  4.3298
  96  0.847916  3.8201  4.4016  0.1984  4.9507  4.4703  4.2650  4.2418  4.2693  4.2923
  97  0.851803  3.8215  4.3922  0.2154  4.9021  4.4249  4.2241  4.2031  4.2316  4.2550
  98  0.855598  3.8228  4.3826  0.2322  4.8545  4.3801  4.1835  4.1645  4.1940  4.2180
  99  0.859304  3.8241  4.3730  0.2488  4.8075  4.3359  4.1433  4.1263  4.1568  4.1811
 100  0.862926  3.8253  4.3633  0.2651  4.7612  4.2921  4.1035  4.0885  4.1198  4.1445
 101  0.866464  3.8265  4.3537  0.2814  4.7157  4.2490  4.0641  4.0511  4.0831  4.1084
 102  0.869920  3.8277  4.3439  0.2974  4.6708  4.2064  4.0253  4.0140  4.0469  4.0724
 103  0.873302  3.8287  4.3343  0.3132  4.6266  4.1644  3.9868  3.9774  4.0111  4.0370
 104  0.876628  3.8298  4.3247  0.3289  4.5830  4.1228  3.9486  3.9411  3.9755  4.0018
 105  0.879904  3.8309  4.3150  0.3444  4.5399  4.0816  3.9109  3.9050  3.9401  3.9667
 106  0.883129  3.8319  4.3053  0.3597  4.4973  4.0408  3.8735  3.8693  3.9051  3.9321
 107  0.886306  3.8329  4.2957  0.3749  4.4552  4.0004  3.8364  3.8338  3.8703  3.8976
 108  0.889439  3.8339  4.2860  0.3900  4.4136  3.9605  3.7995  3.7987  3.8357  3.8634
 109  0.892531  3.8348  4.2763  0.4049  4.3724  3.9210  3.7630  3.7637  3.8014  3.8294
 110  0.895578  3.8357  4.2667  0.4196  4.3316  3.8817  3.7268  3.7290  3.7672  3.7954
 111  0.898553  3.8366  4.2569  0.4344  4.2913  3.8429  3.6908  3.6946  3.7333  3.7618
 112  0.899710  3.8370  4.2531  0.4402  4.2752  3.8274  3.6766  3.6810  3.7199  3.7485
 113  0.900870  3.8374  4.2493  0.4460  4.2589  3.8118  3.6622  3.6672  3.7064  3.7352
 114  0.902035  3.8377  4.2454  0.4520  4.2424  3.7959  3.6476  3.6533  3.6926  3.7216
 115  0.903204  3.8381  4.2415  0.4580  4.2258  3.7799  3.6329  3.6393  3.6788  3.7078
 116  0.904374  3.8385  4.2374  0.4640  4.2091  3.7638  3.6180  3.6249  3.6648  3.6939
 117  0.905547  3.8388  4.2333  0.4703  4.1921  3.7475  3.6029  3.6105  3.6504  3.6798
 118  0.906721  3.8392  4.2290  0.4765  4.1750  3.7309  3.5875  3.5958  3.6359  3.6653
 119  0.907895  3.8395  4.2246  0.4828  4.1577  3.7142  3.5719  3.5808  3.6211  3.6507
 120  0.909071  3.8398  4.2200  0.4892  4.1404  3.6973  3.5562  3.5656  3.6061  3.6358
 121  0.910247  3.8401  4.2153  0.4956  4.1229  3.6803  3.5403  3.5502  3.5908  3.6206
 122  0.911421  3.8404  4.2105  0.5022  4.1052  3.6631  3.5241  3.5346  3.5753  3.6052
 123  0.912595  3.8407  4.2056  0.5088  4.0875  3.6458  3.5078  3.5188  3.5597  3.5896
 124  0.913768  3.8410  4.2005  0.5155  4.0695  3.6283  3.4912  3.5027  3.5438  3.5739
 125  0.914940  3.8412  4.1953  0.5223  4.0516  3.6106  3.4746  3.4865  3.5277  3.5577
 126  0.916107  3.8414  4.1900  0.5291  4.0334  3.5929  3.4577  3.4701  3.5113  3.5415
 127  0.917273  3.8416  4.1845  0.5359  4.0151  3.5748  3.4406  3.4534  3.4947  3.5250
 128  0.918433  3.8419  4.1790  0.5429  3.9968  3.5568  3.4233  3.4366  3.4780  3.5083
 129  0.919590  3.8420  4.1732  0.5499  3.9784  3.5386  3.4059  3.4196  3.4610  3.4913
 130  0.920741  3.8422  4.1673  0.5569  3.9598  3.5203  3.3883  3.4023  3.4437  3.4741
 131  0.921885  3.8423  4.1612  0.5640  3.9412  3.5019  3.3704  3.3848  3.4263  3.4567
 132  0.923023  3.8424  4.1550  0.5713  3.9225  3.4833  3.3525  3.3671  3.4085  3.4391
 133  0.924152  3.8425  4.1485  0.5785  3.9039  3.4647  3.3342  3.3492  3.3904  3.4210
 134  0.925270  3.8425  4.1417  0.5858  3.8852  3.4460  3.3159  3.3308  3.3721  3.4027
 135  0.926382  3.8425  4.1347  0.5931  3.8666  3.4272  3.2973  3.3123  3.3535  3.3840
 136  0.927482  3.8424  4.1276  0.6006  3.8479  3.4084  3.2785  3.2936  3.3347  3.3652
 137  0.928573  3.8423  4.1201  0.6081  3.8293  3.3895  3.2596  3.2747  3.3156  3.3460
 138  0.929651  3.8421  4.1125  0.6156  3.8106  3.3705  3.2404  3.2553  3.2961  3.3265
 139  0.930718  3.8419  4.1045  0.6232  3.7919  3.3515  3.2212  3.2359  3.2764  3.3068
 140  0.931772  3.8416  4.0965  0.6309  3.7734  3.3325  3.2017  3.2162  3.2565  3.2866
 141  0.932811  3.8414  4.0880  0.6385  3.7550  3.3135  3.1821  3.1961  3.2361  3.2663
 142  0.933836  3.8410  4.0791  0.6462  3.7366  3.2944  3.1622  3.1759  3.2155  3.2456
 143  0.934846  3.8405  4.0701  0.6540  3.7184  3.2754  3.1423  3.1553  3.1946  3.2244
 144  0.935838  3.8400  4.0607  0.6617  3.7003  3.2565  3.1221  3.1345  3.1734  3.2030
 145  0.936814  3.8393  4.0508  0.6697  3.6823  3.2376  3.1017  3.1134  3.1518  3.1812
 146  0.937771  3.8387  4.0408  0.6775  3.6647  3.2188  3.0813  3.0920  3.1298  3.1590
 147  0.938710  3.8379  4.0302  0.6854  3.6473  3.2000  3.0607  3.0703  3.1075  3.1365
 148  0.939629  3.8371  4.0192  0.6933  3.6301  3.1814  3.0399  3.0484  3.0849  3.1135
