#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.9663E-04 1.0009E-04  -2.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.500 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.100747  3.5388  5.3948 -2.8447 16.5277 13.9905 12.3976 11.6197 11.3047 11.2091
  11  0.110147  3.5471  5.3506 -2.7290 16.0633 13.6043 12.0452 11.3399 11.0352 10.9384
  12  0.120244  3.5554  5.3060 -2.6130 15.5908 13.2179 11.6986 11.0564 10.7617 10.6650
  13  0.132425  3.5643  5.2599 -2.4896 15.0878 12.8092 11.3388 10.7515 10.4674 10.3719
  14  0.147715  3.5734  5.2152 -2.3613 14.5691 12.3853 10.9730 10.4310 10.1584 10.0653
  15  0.165367  3.5815  5.1777 -2.2425 14.0878 11.9984 10.6433 10.1341  9.8718  9.7809
  16  0.182078  3.5875  5.1486 -2.1472 13.7082 11.6932 10.3837  9.8956  9.6409  9.5522
  17  0.196822  3.5920  5.1250 -2.0718 13.4170 11.4559 10.1805  9.7066  9.4576  9.3706
  18  0.210824  3.5957  5.1041 -2.0062 13.1688 11.2519 10.0050  9.5419  9.2977  9.2124
  19  0.225410  3.5991  5.0842 -1.9439 12.9375 11.0600  9.8388  9.3852  9.1455  9.0617
  20  0.240975  3.6023  5.0653 -1.8830 12.7146 10.8738  9.6771  9.2323  8.9969  8.9145
  21  0.258966  3.6057  5.0463 -1.8191 12.4822 10.6788  9.5077  9.0717  8.8408  8.7600
  22  0.280470  3.6094  5.0254 -1.7488 12.2301 10.4654  9.3213  8.8946  8.6687  8.5897
  23  0.297727  3.6121  5.0118 -1.6984 12.0503 10.3123  9.1875  8.7674  8.5453  8.4676
  24  0.307832  3.6135  5.0051 -1.6714 11.9538 10.2300  9.1156  8.6992  8.4792  8.4023
  25  0.314647  3.6144  5.0010 -1.6540 11.8920 10.1771  9.0694  8.6553  8.4366  8.3601
  26  0.319473  3.6151  4.9977 -1.6415 11.8477 10.1393  9.0362  8.6237  8.4059  8.3299
  27  0.323258  3.6157  4.9949 -1.6315 11.8122 10.1088  9.0095  8.5983  8.3813  8.3055
  28  0.326918  3.6162  4.9922 -1.6218 11.7781 10.0795  8.9840  8.5740  8.3577  8.2822
  29  0.331313  3.6168  4.9894 -1.6107 11.7385 10.0456  8.9543  8.5459  8.3306  8.2554
  30  0.337499  3.6176  4.9861 -1.5961 11.6860 10.0008  8.9152  8.5089  8.2947  8.2200
  31  0.346413  3.6188  4.9807 -1.5745 11.6091  9.9349  8.8577  8.4543  8.2419  8.1678
  32  0.359590  3.6208  4.9712 -1.5410 11.4877  9.8315  8.7679  8.3694  8.1598  8.0868
