#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2457 4.1779E-04 2.1266E-04  -1.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.200 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.110813  3.5391  5.3341 -2.7417 16.1784 13.7785 12.2112 11.4091 11.0821 10.9821
  14  0.122194  3.5462  5.2837 -2.6205 15.7297 13.3788 11.8373 11.1049 10.7901 10.6905
  15  0.135402  3.5535  5.2344 -2.4973 15.2711 12.9749 11.4633 10.7942 10.4915 10.3931
  16  0.149991  3.5605  5.1925 -2.3830 14.8438 12.6027 11.1231 10.5054 10.2137 10.1170
  17  0.164605  3.5665  5.1607 -2.2866 14.4815 12.2894 10.8407 10.2613  9.9788  9.8840
  18  0.178066  3.5715  5.1358 -2.2081 14.1874 12.0358 10.6144 10.0619  9.7869  9.6937
  19  0.190812  3.5755  5.1143 -2.1405 13.9376 11.8208 10.4235  9.8909  9.6218  9.5300
  20  0.203752  3.5790  5.0941 -2.0779 13.7095 11.6246 10.2493  9.7326  9.4687  9.3781
  21  0.217606  3.5822  5.0744 -2.0168 13.4895 11.4355 10.0816  9.5786  9.3192  9.2297
  22  0.232535  3.5853  5.0557 -1.9569 13.2739 11.2508  9.9183  9.4275  9.1724  9.0841
  23  0.248554  3.5883  5.0380 -1.8981 13.0626 11.0707  9.7597  9.2798  9.0288  8.9416
  24  0.266427  3.5914  5.0207 -1.8382 12.8436 10.8863  9.5987  9.1291  8.8824  8.7962
  25  0.285407  3.5944  5.0046 -1.7801 12.6302 10.7078  9.4435  8.9833  8.7407  8.6556
  26  0.299988  3.5965  4.9933 -1.7386 12.4777 10.5802  9.3328  8.8791  8.6393  8.5551
  27  0.309283  3.5978  4.9869 -1.7139 12.3876 10.5045  9.2671  8.8170  8.5790  8.4952
  28  0.315659  3.5987  4.9831 -1.6978 12.3296 10.4555  9.2246  8.7767  8.5398  8.4564
  29  0.320205  3.5993  4.9803 -1.6866 12.2885 10.4209  9.1946  8.7483  8.5122  8.4291
  30  0.323882  3.5998  4.9789 -1.6780 12.2564 10.3940  9.1715  8.7267  8.4914  8.4084
  31  0.327249  3.6003  4.9769 -1.6697 12.2255 10.3680  9.1491  8.7056  8.4709  8.3883
  32  0.330366  3.6007  4.9745 -1.6613 12.1950 10.3423  9.1270  8.6848  8.4506  8.3681
  33  0.334665  3.6013  4.9721 -1.6510 12.1563 10.3098  9.0991  8.6584  8.4251  8.3429
  34  0.338458  3.6018  4.9687 -1.6406 12.1191 10.2781  9.0716  8.6324  8.3997  8.3177
  35  0.343335  3.6025  4.9647 -1.6278 12.0727 10.2392  9.0381  8.6001  8.3683  8.2866
  36  0.348525  3.6030  4.9597 -1.6137 12.0224 10.1975  9.0026  8.5649  8.3335  8.2522
  37  0.362585  3.6053  4.9452 -1.5733 11.8763 10.0723  8.8943  8.4628  8.2346  8.1542
  38  0.384007  3.6097  4.9219 -1.5073 11.6257  9.8599  8.7146  8.2954  8.0735  7.9954
  39  0.404408  3.6149  4.8983 -1.4408 11.3671  9.6418  8.5330  8.1266  7.9121  7.8365
  40  0.423990  3.6204  4.8735 -1.3731 11.1028  9.4165  8.3461  7.9539  7.7474  7.6747
  41  0.442070  3.6265  4.8497 -1.3067 10.8410  9.1916  8.1613  7.7845  7.5871  7.5175
  42  0.455480  3.6317  4.8322 -1.2553 10.6324  9.0130  8.0169  7.6536  7.4640  7.3971
  43  0.466218  3.6366  4.8185 -1.2121 10.4500  8.8587  7.8942  7.5436  7.3613  7.2971
  44  0.475614  3.6413  4.8068 -1.1731 10.2792  8.7165  7.7825  7.4440  7.2689  7.2071
  45  0.484277  3.6459  4.7965 -1.1364 10.1149  8.5819  7.6774  7.3509  7.1827  7.1234
  46  0.492484  3.6506  4.7873 -1.1016  9.9546  8.4525  7.5771  7.2623  7.1011  7.0441
  47  0.500423  3.6551  4.7789 -1.0679  9.7970  8.3269  7.4801  7.1769  7.0226  6.9683
  48  0.507975  3.6597  4.7716 -1.0356  9.6421  8.2059  7.3871  7.0952  6.9478  6.8959
  49  0.515222  3.6644  4.7650 -1.0041  9.4872  8.0879  7.2966  7.0159  6.8753  6.8260
  50  0.522369  3.6692  4.7590 -0.9728  9.3296  7.9702  7.2065  6.9368  6.8031  6.7565
  51  0.529733  3.6744  4.7529 -0.9402  9.1656  7.8502  7.1138  6.8550  6.7285  6.6846
  52  0.533939  3.6772  4.7495 -0.9216  9.0718  7.7826  7.0613  6.8084  6.6858  6.6435
  53  0.538216  3.6802  4.7460 -0.9027  8.9767  7.7149  7.0083  6.7612  6.6425  6.6020
  54  0.542581  3.6833  4.7423 -0.8835  8.8802  7.6467  6.9546  6.7133  6.5986  6.5597
  55  0.547049  3.6863  4.7387 -0.8639  8.7826  7.5777  6.9002  6.6646  6.5538  6.5166
  56  0.551623  3.6895  4.7347 -0.8438  8.6850  7.5083  6.8448  6.6150  6.5081  6.4727
  57  0.556265  3.6927  4.7308 -0.8234  8.5877  7.4384  6.7889  6.5648  6.4620  6.4283
  58  0.560951  3.6959  4.7267 -0.8028  8.4906  7.3684  6.7327  6.5145  6.4156  6.3837
  59  0.565644  3.6991  4.7227 -0.7822  8.3926  7.2985  6.6767  6.4643  6.3696  6.3395
  60  0.570333  3.7024  4.7187 -0.7615  8.2952  7.2293  6.6212  6.4146  6.3238  6.2955
  61  0.574996  3.7057  4.7145 -0.7409  8.1993  7.1613  6.5663  6.3653  6.2784  6.2519
  62  0.579614  3.7088  4.7103 -0.7205  8.1059  7.0948  6.5124  6.3166  6.2336  6.2088
  63  0.584181  3.7120  4.7061 -0.7003  8.0154  7.0300  6.4595  6.2688  6.1894  6.1661
  64  0.588678  3.7150  4.7016 -0.6805  7.9275  6.9669  6.4077  6.2221  6.1460  6.1244
  65  0.593100  3.7180  4.6973 -0.6610  7.8424  6.9054  6.3572  6.1763  6.1036  6.0835
  66  0.597447  3.7208  4.6928 -0.6418  7.7602  6.8454  6.3079  6.1315  6.0620  6.0434
  67  0.601713  3.7236  4.6881 -0.6229  7.6807  6.7870  6.2598  6.0877  6.0214  6.0042
  68  0.605911  3.7263  4.6834 -0.6043  7.6035  6.7300  6.2126  6.0448  5.9815  5.9656
  69  0.610030  3.7290  4.6786 -0.5861  7.5287  6.6743  6.1665  6.0028  5.9423  5.9278
  70  0.614080  3.7315  4.6738 -0.5681  7.4562  6.6198  6.1213  5.9616  5.9040  5.8906
  71  0.618064  3.7341  4.6689 -0.5503  7.3859  6.5665  6.0769  5.9211  5.8662  5.8540
  72  0.621980  3.7365  4.6639 -0.5329  7.3179  6.5145  6.0335  5.8813  5.8290  5.8180
  73  0.625828  3.7388  4.6588 -0.5157  7.2520  6.4634  5.9908  5.8423  5.7924  5.7826
  74  0.629608  3.7412  4.6536 -0.4987  7.1879  6.4135  5.9488  5.8038  5.7564  5.7477
  75  0.633325  3.7434  4.6485 -0.4820  7.1254  6.3645  5.9076  5.7660  5.7210  5.7133
  76  0.636985  3.7456  4.6432 -0.4654  7.0646  6.3163  5.8671  5.7288  5.6861  5.6793
  77  0.640578  3.7477  4.6378 -0.4492  7.0052  6.2688  5.8272  5.6924  5.6519  5.6461
  78  0.644114  3.7498  4.6324 -0.4331  6.9473  6.2221  5.7881  5.6566  5.6183  5.6134
  79  0.647589  3.7518  4.6269 -0.4173  6.8905  6.1762  5.7496  5.6215  5.5852  5.5813
  80  0.651006  3.7537  4.6214 -0.4016  6.8351  6.1310  5.7117  5.5868  5.5526  5.5495
  81  0.654354  3.7556  4.6159 -0.3861  6.7814  6.0869  5.6743  5.5523  5.5202  5.5179
  82  0.659136  3.7583  4.6076 -0.3641  6.7054  6.0242  5.6207  5.5028  5.4734  5.4723
  83  0.663891  3.7609  4.5990 -0.3419  6.6308  5.9619  5.5670  5.4530  5.4262  5.4262
  84  0.668611  3.7635  4.5902 -0.3196  6.5570  5.8997  5.5134  5.4032  5.3790  5.3801
  85  0.673288  3.7660  4.5812 -0.2975  6.4843  5.8379  5.4599  5.3534  5.3318  5.3339
  86  0.677919  3.7685  4.5719 -0.2754  6.4125  5.7765  5.4066  5.3038  5.2846  5.2878
  87  0.682495  3.7710  4.5626 -0.2533  6.3416  5.7154  5.3534  5.2543  5.2375  5.2417
  88  0.687006  3.7734  4.5531 -0.2314  6.2716  5.6547  5.3005  5.2049  5.1906  5.1958
