#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 3.0946E-04 1.5752E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.700 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.105748  3.5388  5.3634 -2.7924 16.3485 13.8925 12.3122 11.5190 11.1967 11.0986
  13  0.116133  3.5462  5.3153 -2.6741 15.8979 13.5013 11.9505 11.2262 10.9148 10.8162
  14  0.128033  3.5540  5.2664 -2.5521 15.4311 13.1005 11.5840 10.9219 10.6215 10.5237
  15  0.141956  3.5618  5.2202 -2.4297 14.9618 12.7005 11.2238 10.6151 10.3258 10.2295
  16  0.156979  3.5689  5.1830 -2.3204 14.5405 12.3440 10.9076 10.3396 10.0603  9.9660
  17  0.171374  3.5747  5.1544 -2.2306 14.1932 12.0526 10.6523 10.1129  9.8416  9.7491
  18  0.184456  3.5792  5.1315 -2.1574 13.9137 11.8182 10.4479  9.9283  9.6634  9.5725
  19  0.197010  3.5831  5.1110 -2.0932 13.6722 11.6153 10.2709  9.7664  9.5066  9.4171
  20  0.209913  3.5864  5.0914 -2.0327 13.4480 11.4265 10.1060  9.6140  9.3588  9.2706
  21  0.224064  3.5897  5.0723 -1.9722 13.2263 11.2395  9.9425  9.4618  9.2111  9.1241
  22  0.239611  3.5929  5.0537 -1.9116 13.0051 11.0531  9.7797  9.3095  9.0630  8.9773
  23  0.257411  3.5962  5.0351 -1.8486 12.7741 10.8593  9.6112  9.1512  8.9092  8.8248
  24  0.278520  3.5997  5.0161 -1.7810 12.5262 10.6520  9.4311  8.9814  8.7442  8.6612
  25  0.296257  3.6025  5.0021 -1.7292 12.3368 10.4931  9.2931  8.8510  8.6176  8.5359
  26  0.307062  3.6040  4.9944 -1.6998 12.2297 10.4031  9.2151  8.7772  8.5459  8.4647
  27  0.314227  3.6049  4.9899 -1.6815 12.1631 10.3470  9.1664  8.7310  8.5009  8.4203
  28  0.319254  3.6056  4.9869 -1.6689 12.1172 10.3082  9.1327  8.6991  8.4701  8.3897
  29  0.323142  3.6062  4.9844 -1.6590 12.0814 10.2779  9.1065  8.6744  8.4460  8.3659
  30  0.326833  3.6067  4.9829 -1.6504 12.0490 10.2509  9.0834  8.6526  8.4250  8.3451
  31  0.330858  3.6073  4.9806 -1.6405 12.0127 10.2203  9.0570  8.6277  8.4009  8.3213
  32  0.335242  3.6079  4.9776 -1.6295 11.9723 10.1860  9.0272  8.5995  8.3736  8.2943
  33  0.341819  3.6088  4.9739 -1.6136 11.9147 10.1373  8.9851  8.5598  8.3351  8.2563
  34  0.348352  3.6097  4.9686 -1.5964 11.8525 10.0844  8.9391  8.5161  8.2928  8.2144
  35  0.357856  3.6112  4.9606 -1.5707 11.7579 10.0044  8.8703  8.4512  8.2299  8.1523
  36  0.372583  3.6139  4.9462 -1.5282 11.5980  9.8699  8.7557  8.3434  8.1259  8.0497
  37  0.393070  3.6185  4.9243 -1.4645 11.3514  9.6631  8.5823  8.1818  7.9709  7.8970
  38  0.413370  3.6239  4.9003 -1.3971 11.0890  9.4410  8.3974  8.0105  7.8074  7.7363
  39  0.432955  3.6300  4.8757 -1.3280 10.8173  9.2089  8.2055  7.8341  7.6400  7.5723
  40  0.448814  3.6356  4.8561 -1.2705 10.5857  9.0120  8.0444  7.6873  7.5017  7.4369
  41  0.462096  3.6408  4.8401 -1.2207 10.3769  8.8379  7.9039  7.5604  7.3829  7.3210
  42  0.473365  3.6458  4.8266 -1.1767 10.1859  8.6819  7.7793  7.4485  7.2786  7.2194
  43  0.483399  3.6507  4.8149 -1.1364 10.0057  8.5380  7.6649  7.3461  7.1835  7.1269
  44  0.492631  3.6555  4.8045 -1.0989  9.8340  8.4032  7.5583  7.2509  7.0952  7.0414
  45  0.501243  3.6601  4.7954 -1.0637  9.6710  8.2766  7.4585  7.1621  7.0131  6.9618
