#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2484 2.1123E-03 1.0752E-03  -1.19   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.400 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.102704  3.5204  5.3508 -2.8665 16.5840 14.3924 12.8984 11.7803 11.3611 11.2459
  13  0.115577  3.5245  5.2915 -2.7394 16.1798 14.0024 12.5181 11.4566 11.0491 10.9345
  14  0.130588  3.5289  5.2311 -2.6088 15.7596 13.6025 12.1297 11.1241 10.7281 10.6139
  15  0.148230  3.5340  5.1770 -2.4790 15.3315 13.1970 11.7378 10.7923 10.4096 10.2963
  16  0.166917  3.5399  5.1371 -2.3639 14.9365 12.8237 11.3795 10.4957 10.1278 10.0162
  17  0.183936  3.5453  5.1085 -2.2717 14.6146 12.5204 11.0904 10.2575  9.9026  9.7931
  18  0.198760  3.5493  5.0854 -2.1985 14.3629 12.2838 10.8655 10.0689  9.7235  9.6157
  19  0.212578  3.5527  5.0652 -2.1355 14.1497 12.0837 10.6752  9.9073  9.5696  9.4633
  20  0.226719  3.5557  5.0462 -2.0763 13.9516 11.8978 10.4986  9.7558  9.4249  9.3200
  21  0.241051  3.5585  5.0290 -2.0212 13.7685 11.7262 10.3358  9.6149  9.2903  9.1868
  22  0.255782  3.5611  5.0133 -1.9694 13.5979 11.5657 10.1834  9.4826  9.1638  9.0615
  23  0.272062  3.5637  4.9984 -1.9174 13.4286 11.4055 10.0311  9.3499  9.0369  8.9360
  24  0.287085  3.5659  4.9854 -1.8723 13.2830 11.2670  9.8993  9.2350  8.9269  8.8273
  25  0.298754  3.5676  4.9754 -1.8384 13.1739 11.1626  9.8000  9.1484  8.8441  8.7454
  26  0.307293  3.5688  4.9683 -1.8143 13.0968 11.0889  9.7299  9.0870  8.7855  8.6874
  27  0.313667  3.5696  4.9633 -1.7971 13.0416 11.0363  9.6800  9.0430  8.7434  8.6457
  28  0.318464  3.5702  4.9596 -1.7842 13.0001 10.9969  9.6427  9.0103  8.7122  8.6148
  29  0.322162  3.5708  4.9566 -1.7741 12.9674 10.9657  9.6132  8.9845  8.6875  8.5904
